asset,epoch,timestamp,supply,borrow
eth,1633046400,2021-10-01,0.001928224476358158,0.032023569229670736
eth,1633132800,2021-10-02,0.0018126106344290628,0.03159652837721141
eth,1633219200,2021-10-03,0.0017479390243492698,0.03135494298611724
eth,1633305600,2021-10-04,0.001727188616414174,0.03127674684515503
eth,1633392000,2021-10-05,0.0016877282850007178,0.031126949281375438
eth,1633478400,2021-10-06,0.0016839964304469232,0.03111254921071187
eth,1633564800,2021-10-07,0.0016362649589164195,0.03092980876332091
eth,1633651200,2021-10-08,0.0016099121095973393,0.03082818298659553
eth,1633737600,2021-10-09,0.001440850778622955,0.030160248374824006
eth,1633824000,2021-10-10,0.0014274643592916442,0.03010912146253287
eth,1633910400,2021-10-11,0.0014063128196100257,0.030023966980515515
eth,1633996800,2021-10-12,0.0013826212540754559,0.02992848652381579
eth,1634083200,2021-10-13,0.0013143333915218542,0.029648774025045545
eth,1634169600,2021-10-14,0.0012792239088432827,0.029504625782510948
eth,1634256000,2021-10-15,0.0012584675186282064,0.0294181958005983
eth,1634342400,2021-10-16,0.0012431461958173195,0.029354542217025634
eth,1634428800,2021-10-17,0.0012624496168016264,0.029435035727463178
eth,1634515200,2021-10-18,0.0012431234523899585,0.029353990000538906
eth,1634601600,2021-10-19,0.0012928357594041951,0.02956109628120938
eth,1634688000,2021-10-20,0.0012938548979073905,0.029565317532836338
eth,1634774400,2021-10-21,0.0012928427325874597,0.029561125760076242
eth,1634860800,2021-10-22,0.0012904256652112773,0.02955111162128366
eth,1634947200,2021-10-23,0.001302535941544172,0.029600359234842822
eth,1635033600,2021-10-24,0.0013370271216835363,0.029742780671272402
eth,1635120000,2021-10-25,0.0013366108709216057,0.029741068827605396
eth,1635206400,2021-10-26,0.0013140780240263924,0.02964833294959648
eth,1635292800,2021-10-27,0.0013234867335920612,0.029687200859035694
eth,1635379200,2021-10-28,0.0012691728759211532,0.02946186310616176
eth,1635465600,2021-10-29,0.0012624850938903894,0.02943483278061758
eth,1635552000,2021-10-30,0.0011944171597974174,0.029149558104335043
eth,1635638400,2021-10-31,0.0012372693222199378,0.02932979078774254
eth,1635724800,2021-11-01,0.0012289219397865246,0.02929485673944334
eth,1635811200,2021-11-02,0.001222983390576498,0.029269930187012693
eth,1635897600,2021-11-03,0.0011956908693729488,0.029154771038354746
eth,1635984000,2021-11-04,0.0011425559498727572,0.02892900038417348
eth,1636070400,2021-11-05,0.0011129436858595112,0.028801757091165038
eth,1636156800,2021-11-06,0.0011065428744962465,0.028774274805792425
eth,1636243200,2021-11-07,0.001017539882741689,0.02838309498290483
eth,1636329600,2021-11-08,0.000975866628958714,0.02820078526798767
eth,1636416000,2021-11-09,0.0009869092225057137,0.028249975730951463
eth,1636502400,2021-11-10,0.000983168195236087,0.02823328147831124
eth,1636588800,2021-11-11,0.0010013715984383553,0.028313837524784734
eth,1636675200,2021-11-12,0.0008353725177369907,0.02755895964592576
eth,1636761600,2021-11-13,0.0007925063262575518,0.027361542501990382
eth,1636848000,2021-11-14,0.0007839102903342547,0.027319537303719804
eth,1636934400,2021-11-15,0.0009882731643958544,0.028255761284626802
eth,1637020800,2021-11-16,0.0009823649270925918,0.028229605902953588
eth,1637107200,2021-11-17,0.000860167369701027,0.027670575925950174
eth,1637193600,2021-11-18,0.000841360986282366,0.027588840513040773
eth,1637280000,2021-11-19,0.0008383262638585511,0.027575230925848786
eth,1637366400,2021-11-20,0.0008558698324668193,0.027656357871974117
eth,1637452800,2021-11-21,0.0008995724582039336,0.027856176581180215
eth,1637539200,2021-11-22,0.0009636830670484919,0.028146036209382105
eth,1637625600,2021-11-23,0.0009763577171094536,0.028202568278933762
eth,1637712000,2021-11-24,0.0008910076331612547,0.02781682266555261
eth,1637798400,2021-11-25,0.0008727696006111773,0.027733554260304664
eth,1637884800,2021-11-26,0.0008434079085716568,0.02759882506572483
eth,1637971200,2021-11-27,0.0008495786819519785,0.027627388089296896
eth,1638057600,2021-11-28,0.000859794028981496,0.027674461786045126
eth,1638144000,2021-11-29,0.000871984698140658,0.02773049913846192
eth,1638230400,2021-11-30,0.0009981871093612412,0.02829773205611897
eth,1638316800,2021-12-01,0.0010217201978322574,0.0284036839508183
eth,1638403200,2021-12-02,0.001025802929388323,0.028421724167678648
eth,1638489600,2021-12-03,0.0009914336623794723,0.02826975754737577
eth,1638576000,2021-12-04,0.0009961058998974076,0.028290495509789505
eth,1638662400,2021-12-05,0.0010544349034740112,0.028547286357329074
eth,1638748800,2021-12-06,0.0010554542325692297,0.028551598436049364
eth,1638835200,2021-12-07,0.0009950106701851382,0.028277270403432433
eth,1638921600,2021-12-08,0.0008859028236617212,0.02779359676495016
eth,1639008000,2021-12-09,0.0008901147091549448,0.027813345795544887
eth,1639094400,2021-12-10,0.0008974629395790051,0.027846956755686887
eth,1639180800,2021-12-11,0.0008402465797258961,0.027582636411877318
eth,1639267200,2021-12-12,0.0007768206025605538,0.027287933303319474
eth,1639353600,2021-12-13,0.0007701194100859707,0.027256316626359807
eth,1639440000,2021-12-14,0.0007627886540545144,0.027221669877366735
eth,1639526400,2021-12-15,0.0007579465216548439,0.027198663731696132
eth,1639612800,2021-12-16,0.0007356184853359281,0.027092498676636732
eth,1639699200,2021-12-17,0.0007424147400945477,0.027124930529299984
eth,1639785600,2021-12-18,0.0007460448069222597,0.027142203991171
eth,1639872000,2021-12-19,0.0007491256533096587,0.027156847261396944
eth,1639958400,2021-12-20,0.000727071351824882,0.02705165841591096
eth,1640044800,2021-12-21,0.0007142097300982192,0.026990057692266096
eth,1640131200,2021-12-22,0.0007101931948534785,0.026970731600624735
eth,1640217600,2021-12-23,0.000702687679540978,0.026934314383480644
eth,1640304000,2021-12-24,0.0007376428310972488,0.02710215969284042
eth,1640390400,2021-12-25,0.0007682356728732462,0.02724731510459566
eth,1640476800,2021-12-26,0.0007825737092076798,0.027314846252138564
eth,1640563200,2021-12-27,0.0007598143138293096,0.027207582984586903
eth,1640649600,2021-12-28,0.0007558096242988144,0.02718860481282984
eth,1640736000,2021-12-29,0.0007901715571746534,0.02735071600010512
eth,1640822400,2021-12-30,0.000795224996721818,0.02737446826287036
eth,1640908800,2021-12-31,0.0007985636285422755,0.027390089014382307
eth,1640995200,2022-01-01,0.0007912005535311425,0.027355500105870793
eth,1641081600,2022-01-02,0.000785247623148043,0.027327591061162674
eth,1641168000,2022-01-03,0.000792224919617901,0.027360349467213173
eth,1641254400,2022-01-04,0.0007856536085684818,0.02732943995425389
eth,1641340800,2022-01-05,0.0007764594037622901,0.02728585873586956
eth,1641427200,2022-01-06,0.0007511307741630589,0.027166317320354634
eth,1641513600,2022-01-07,0.0007490280753474139,0.02715623651829063
eth,1641600000,2022-01-08,0.0007093537954302233,0.026966545071439328
eth,1641686400,2022-01-09,0.0006846720389779445,0.026847482248034203
eth,1641772800,2022-01-10,0.0006974766017508222,0.02690936465121787
eth,1641859200,2022-01-11,0.0007014680086276997,0.026928658703887973
eth,1641945600,2022-01-12,0.0007030648870487297,0.02693635706623614
eth,1642032000,2022-01-13,0.0007192136465256162,0.027013840658915423
eth,1642118400,2022-01-14,0.0007269416227313181,0.027050919042486896
