asset,epoch,timestamp,supply,borrow
usdc,1628640000,2021-08-11,0.019523272926633743,0.035127405290863785
usdc,1628726400,2021-08-12,0.01962271982987766,0.03521860935342019
usdc,1628812800,2021-08-13,0.019799144477015862,0.03537792720749824
usdc,1628899200,2021-08-14,0.019996441202331277,0.0355551345770358
usdc,1628985600,2021-08-15,0.02002776739969057,0.035583091873579505
usdc,1629072000,2021-08-16,0.02032708693104226,0.035850108120205386
usdc,1629158400,2021-08-17,0.020400823843467683,0.035915542840626584
usdc,1629244800,2021-08-18,0.020054414011681423,0.03560487367599516
usdc,1629331200,2021-08-19,0.020021966658621576,0.035577858891149075
usdc,1629417600,2021-08-20,0.020059280426228784,0.035611154681814645
usdc,1629504000,2021-08-21,0.020907364723582,0.03636189784048648
usdc,1629590400,2021-08-22,0.02120740006255515,0.03662387799509948
usdc,1629676800,2021-08-23,0.023369452386585592,0.0384578621728757
usdc,1629763200,2021-08-24,0.023082610782417096,0.03821912065320821
usdc,1629849600,2021-08-25,0.023279870755372883,0.03838409400717979
usdc,1629936000,2021-08-26,0.02428716494446872,0.03921187919607231
usdc,1630022400,2021-08-27,0.025532747894959514,0.04021179861767518
usdc,1630108800,2021-08-28,0.02568401161138659,0.04033258100111983
usdc,1630195200,2021-08-29,0.02567810669006315,0.04032787032292482
usdc,1630281600,2021-08-30,0.025747208126868457,0.040382116327694874
usdc,1630368000,2021-08-31,0.026524340507736527,0.04099124777966283
usdc,1630454400,2021-09-01,0.02695309906169248,0.04132374699077196
usdc,1630540800,2021-09-02,0.027421139639329965,0.041682466479482816
usdc,1630627200,2021-09-03,0.02828733812317343,0.04234081849331694
usdc,1630713600,2021-09-04,0.029028722371978562,0.04289633782469702
usdc,1630800000,2021-09-05,0.029527617817826722,0.04326489329887374
usdc,1630886400,2021-09-06,0.030038911310674533,0.04364127645978836
usdc,1630972800,2021-09-07,0.03010749336935298,0.043689023653149195
usdc,1631059200,2021-09-08,0.031128791446046505,0.044431082168227526
usdc,1631145600,2021-09-09,0.031204327269766227,0.044485311667534194
usdc,1631232000,2021-09-10,0.031268093970992374,0.04453102736115004
usdc,1631318400,2021-09-11,0.031265011895025036,0.04452885495804217
usdc,1631404800,2021-09-12,0.03166997167331049,0.044817182792795666
usdc,1631491200,2021-09-13,0.0317026513854106,0.04484124829827215
usdc,1631577600,2021-09-14,0.032105970497500684,0.04512708365512204
usdc,1631664000,2021-09-15,0.036457223610156915,0.04980464813015832
usdc,1631750400,2021-09-16,0.043879993132580786,0.059029272576318785
usdc,1631836800,2021-09-17,0.04411409527385647,0.05931107417851045
usdc,1631923200,2021-09-18,0.03490591326563732,0.047443134474582385
usdc,1632009600,2021-09-19,0.047045803296758074,0.06303203889754516
usdc,1632096000,2021-09-20,0.05113934487153297,0.06826304852071204
usdc,1632182400,2021-09-21,0.03405094324954552,0.04769792227685442
usdc,1632268800,2021-09-22,0.030977848205025815,0.04432249266161964
usdc,1632355200,2021-09-23,0.031150324642696844,0.044446560547875776
usdc,1632441600,2021-09-24,0.03096698710321286,0.044314757165484914
usdc,1632528000,2021-09-25,0.0311275575533014,0.044429875614170625
usdc,1632614400,2021-09-26,0.03160180917886872,0.044769391800520315
usdc,1632700800,2021-09-27,0.0310569546621316,0.04437924557240491
usdc,1632787200,2021-09-28,0.032969199646386366,0.04572700750746941
usdc,1632873600,2021-09-29,0.03386582655363654,0.04637080857852634
usdc,1632960000,2021-09-30,0.03611730175293995,0.049004061381915834
usdc,1633046400,2021-10-01,0.03758158964008696,0.05090596454367607
usdc,1633132800,2021-10-02,0.037907246626799014,0.05132817722341807
usdc,1633219200,2021-10-03,0.03497307012571339,0.047537094773082864
usdc,1633305600,2021-10-04,0.03946558860855405,0.053334264517492784
usdc,1633392000,2021-10-05,0.04509588462444565,0.06057743680288757
usdc,1633478400,2021-10-06,0.05012061131238356,0.06694925989783859
usdc,1633564800,2021-10-07,0.04521271805894157,0.06069577653529997
usdc,1633651200,2021-10-08,0.04172524558499278,0.05626346017997986
usdc,1633737600,2021-10-09,0.04007997118597305,0.05414196543284322
usdc,1633824000,2021-10-10,0.04678126159261263,0.06271784274551948
usdc,1633910400,2021-10-11,0.042368874949895594,0.05709128532647469
usdc,1633996800,2021-10-12,0.05154723020087765,0.06858166187427608
usdc,1634083200,2021-10-13,0.057273922425372305,0.07594401512979884
usdc,1634169600,2021-10-14,0.058656464703443253,0.07768755963433271
usdc,1634256000,2021-10-15,0.05192316852450327,0.0692448836182954
