epoch,timestamp,open,high,low,close,volume,usd_volume,trades
1619100000,2021-04-22 14:00:00,566.783,579.000,566.000,578.601,232075.03,132944927.42985,107130
1619103600,2021-04-22 15:00:00,578.601,579.418,570.541,577.688,242256.54,139396495.88568,101068
1619107200,2021-04-22 16:00:00,577.689,584.209,570.315,574.939,329678.05,190226027.12939,128893
1619110800,2021-04-22 17:00:00,574.916,577.971,545.020,547.426,516487.83,289562318.21471,192311
1619114400,2021-04-22 18:00:00,547.388,551.555,535.000,536.247,795483.78,431611339.94985,265608
1619118000,2021-04-22 19:00:00,536.165,536.999,510.083,526.512,893058.21,468620387.05593,301679
1619121600,2021-04-22 20:00:00,526.517,526.528,500.600,504.835,827332.90,425284366.77930,293422
1619125200,2021-04-22 21:00:00,504.719,523.119,480.000,510.741,1123307.31,564303449.28833,403573
1619128800,2021-04-22 22:00:00,510.741,521.229,505.010,509.618,451040.80,231028938.71193,167984
1619132400,2021-04-22 23:00:00,509.635,518.313,505.345,505.650,295520.56,151456750.90763,117967
1619136000,2021-04-23 00:00:00,505.674,519.424,495.450,504.428,499517.18,253241387.19419,185279
1619139600,2021-04-23 01:00:00,504.409,507.772,457.000,483.914,1054027.22,511294382.64730,344114
1619143200,2021-04-23 02:00:00,484.026,490.355,447.597,482.867,1351613.15,635140180.88740,446403
1619146800,2021-04-23 03:00:00,482.649,506.892,478.844,506.359,690608.87,339468044.46161,237300
1619150400,2021-04-23 04:00:00,506.581,511.490,478.183,483.823,722222.97,356255794.38501,251790
1619154000,2021-04-23 05:00:00,483.718,498.000,468.633,488.905,663516.64,322190994.82177,232814
1619157600,2021-04-23 06:00:00,488.958,489.530,471.278,481.308,613092.72,294046704.16157,220813
1619161200,2021-04-23 07:00:00,481.342,489.557,463.241,467.501,628040.07,298354643.62124,230820
1619164800,2021-04-23 08:00:00,467.484,491.148,459.917,490.892,533625.02,253082809.41646,203146
1619168400,2021-04-23 09:00:00,490.878,493.167,475.715,485.543,399376.19,193753218.70134,155207
1619172000,2021-04-23 10:00:00,485.461,509.000,483.140,507.888,524480.26,261920235.16404,181908
1619175600,2021-04-23 11:00:00,507.967,521.016,503.035,517.632,476796.68,244704714.22602,173823
1619179200,2021-04-23 12:00:00,517.711,523.616,496.400,497.236,507118.64,258238755.67710,190075
1619182800,2021-04-23 13:00:00,497.236,502.403,486.001,494.900,558994.38,276138740.20089,200506
1619186400,2021-04-23 14:00:00,494.862,511.559,491.838,507.200,347585.18,175048258.93139,155621
1619190000,2021-04-23 15:00:00,507.200,508.154,492.027,505.486,324917.34,162609646.94370,147214
1619193600,2021-04-23 16:00:00,505.434,511.800,497.238,504.074,292879.10,147669890.59015,130837
1619197200,2021-04-23 17:00:00,504.110,508.734,498.276,505.305,231362.19,116579452.75870,100634
1619200800,2021-04-23 18:00:00,505.305,520.148,503.575,519.850,254938.27,130859168.15400,115875
1619204400,2021-04-23 19:00:00,519.851,521.552,512.770,519.542,170573.91,88117300.22186,88047
1619208000,2021-04-23 20:00:00,519.561,530.486,514.111,514.774,336348.22,176325369.94216,147838
1619211600,2021-04-23 21:00:00,514.763,524.380,505.500,505.998,229627.74,118566113.19632,109116
1619215200,2021-04-23 22:00:00,506.000,514.000,505.861,513.117,162225.99,82853485.02504,79518
1619218800,2021-04-23 23:00:00,513.099,528.600,512.961,526.227,222646.74,116283197.78337,100776
1619222400,2021-04-24 00:00:00,526.228,527.153,502.085,505.073,399623.84,205338861.42722,169549
1619226000,2021-04-24 01:00:00,505.072,512.993,503.328,505.517,206901.08,105221655.57748,96574
1619229600,2021-04-24 02:00:00,505.472,516.479,494.898,513.214,310396.54,156970055.08996,147759
1619233200,2021-04-24 03:00:00,513.213,529.158,511.958,523.343,316849.84,165422161.62165,155291
1619236800,2021-04-24 04:00:00,523.319,527.251,517.502,519.300,221885.00,115790621.25280,114612
1619240400,2021-04-24 05:00:00,519.298,525.513,515.680,522.371,165447.56,86116735.80775,84929
1619244000,2021-04-24 06:00:00,522.383,525.242,518.145,518.801,143688.30,74962751.69966,72517
1619247600,2021-04-24 07:00:00,518.800,518.800,510.000,514.698,197895.14,101630362.90396,97835
1619251200,2021-04-24 08:00:00,514.706,521.300,512.200,512.710,154281.44,79821395.58214,78807
1619254800,2021-04-24 09:00:00,512.716,513.430,507.583,508.981,180747.03,92270832.05141,87654
1619258400,2021-04-24 10:00:00,508.973,509.012,494.679,494.679,320330.82,160833531.16458,139677
1619262000,2021-04-24 11:00:00,494.706,500.140,483.000,490.753,565117.23,277488923.25758,225459
1619265600,2021-04-24 12:00:00,490.719,504.000,487.086,501.640,325321.55,161516937.76739,149778
1619269200,2021-04-24 13:00:00,501.699,504.078,497.244,499.437,167544.40,83974522.22229,88232
1619272800,2021-04-24 14:00:00,499.437,500.350,492.261,494.857,210586.99,104415596.86986,108108
1619276400,2021-04-24 15:00:00,494.858,508.698,488.992,506.100,326733.43,163317097.68438,143052
1619280000,2021-04-24 16:00:00,506.116,507.846,500.253,500.722,169294.41,85243705.88594,82889
1619283600,2021-04-24 17:00:00,500.722,505.175,495.549,504.591,151930.57,76005466.45195,77803
1619287200,2021-04-24 18:00:00,504.608,510.294,500.394,504.885,167232.98,84696451.09147,84455
1619290800,2021-04-24 19:00:00,504.862,510.625,504.500,505.563,112556.28,57164389.64219,58517
1619294400,2021-04-24 20:00:00,505.543,508.818,502.010,508.501,116048.98,58639164.75011,63515
1619298000,2021-04-24 21:00:00,508.536,511.482,502.760,508.690,115261.70,58467164.37255,65190
1619301600,2021-04-24 22:00:00,508.808,510.936,501.166,502.250,154864.11,78364904.09177,80908
1619305200,2021-04-24 23:00:00,502.201,506.488,494.244,497.130,149699.77,74954934.97880,79004
1619308800,2021-04-25 00:00:00,497.187,504.678,491.375,492.761,182455.77,90873597.41916,94017
1619312400,2021-04-25 01:00:00,492.898,499.275,492.451,494.675,132082.73,65494234.46505,63591
1619316000,2021-04-25 02:00:00,494.627,496.500,491.431,493.364,114066.77,56369467.51229,55683
1619319600,2021-04-25 03:00:00,493.382,495.647,486.100,486.429,171989.36,84295304.28150,82954
1619323200,2021-04-25 04:00:00,486.301,490.890,485.713,489.680,69993.04,34185807.23472,40245
1619326800,2021-04-25 05:00:00,489.680,493.500,488.971,493.001,45487.69,22356269.96505,32968
1619330400,2021-04-25 06:00:00,493.001,495.109,488.004,489.175,62405.44,30695507.25331,40157
1619334000,2021-04-25 07:00:00,489.175,493.460,485.800,492.832,73207.84,35860504.27794,47031
1619337600,2021-04-25 08:00:00,492.833,501.614,490.000,499.443,131752.88,65449351.15903,66487
1619341200,2021-04-25 09:00:00,499.454,501.336,490.860,496.894,201115.71,99630805.90676,92443
1619344800,2021-04-25 10:00:00,496.787,501.000,493.573,495.688,148529.14,73902762.23545,75909
1619348400,2021-04-25 11:00:00,495.666,502.219,494.568,500.726,105862.62,52787794.09378,58779
1619352000,2021-04-25 12:00:00,500.852,508.899,500.657,506.297,202252.43,102204667.34066,97999
1619355600,2021-04-25 13:00:00,506.227,513.160,503.328,507.278,190408.16,96806092.59048,90427
1619359200,2021-04-25 14:00:00,507.331,517.300,504.537,515.001,225450.40,115363153.82193,98103
1619362800,2021-04-25 15:00:00,515.002,518.144,511.233,512.514,182768.44,94015513.54876,84650
1619366400,2021-04-25 16:00:00,512.338,513.890,507.200,513.580,145622.28,74416243.90227,70196
1619370000,2021-04-25 17:00:00,513.561,514.876,508.229,510.382,108539.87,55452769.67862,58592
1619373600,2021-04-25 18:00:00,510.406,510.849,500.040,502.046,171251.02,86308354.54660,86529
1619377200,2021-04-25 19:00:00,502.059,504.500,494.783,496.001,149368.17,74608226.72097,73839
1619380800,2021-04-25 20:00:00,495.997,500.372,486.380,488.927,266464.27,131371889.76704,115652
1619384400,2021-04-25 21:00:00,488.930,494.610,478.548,485.371,340529.35,165808515.65667,148851
1619388000,2021-04-25 22:00:00,485.372,504.925,482.903,503.200,338280.84,168023755.47826,151490
1619391600,2021-04-25 23:00:00,503.049,509.254,498.686,505.538,207039.83,104420893.79048,102349
1619395200,2021-04-26 00:00:00,505.543,520.000,502.010,519.912,344425.64,176890571.27238,145721
1619398800,2021-04-26 01:00:00,519.912,530.824,516.665,529.108,300848.84,157987554.07270,132640
1619402400,2021-04-26 02:00:00,529.060,535.000,520.550,529.559,322813.12,170048862.82523,133576
1619406000,2021-04-26 03:00:00,529.514,533.780,526.569,533.739,194254.33,103010802.68084,83288
1619409600,2021-04-26 04:00:00,533.780,536.315,525.770,528.235,161075.02,85561513.63196,83204
1619413200,2021-04-26 05:00:00,528.234,533.728,523.814,533.204,123121.25,65158526.00715,66408
1619416800,2021-04-26 06:00:00,533.185,550.595,533.116,543.416,338731.67,184344598.07419,156269
1619420400,2021-04-26 07:00:00,543.416,544.566,535.256,539.108,218859.89,118120123.77814,99153
1619424000,2021-04-26 08:00:00,539.152,543.464,535.506,537.080,158872.68,85650017.88477,74607
1619427600,2021-04-26 09:00:00,537.080,544.895,531.000,544.014,232775.86,125210513.24367,105576
1619431200,2021-04-26 10:00:00,544.088,545.196,537.124,538.717,155039.64,83909819.78626,76132
1619434800,2021-04-26 11:00:00,538.718,545.811,538.717,541.692,158400.11,86001708.52853,78986
1619438400,2021-04-26 12:00:00,541.700,544.351,535.010,535.116,196517.69,106130262.01393,89683
1619442000,2021-04-26 13:00:00,535.144,539.450,531.057,535.944,178170.13,95479386.49129,82381
1619445600,2021-04-26 14:00:00,535.971,538.588,532.085,534.703,121600.39,65020474.30764,64797
1619449200,2021-04-26 15:00:00,534.710,538.789,531.100,538.347,130380.89,69772644.97837,65701
1619452800,2021-04-26 16:00:00,538.431,540.200,526.204,533.201,226861.66,120827818.81144,104993
1619456400,2021-04-26 17:00:00,533.194,541.384,532.828,538.991,175474.29,94457958.73753,83644
1619460000,2021-04-26 18:00:00,538.992,543.228,537.912,542.598,89661.47,48505027.79635,53461
1619463600,2021-04-26 19:00:00,542.636,542.916,535.422,538.109,111689.65,60133393.72029,59013
1619467200,2021-04-26 20:00:00,538.135,538.135,528.584,529.122,130742.02,69692083.33995,66775
1619470800,2021-04-26 21:00:00,529.104,529.448,515.206,523.247,373581.68,195007397.98034,149554
1619474400,2021-04-26 22:00:00,523.247,529.153,515.605,527.785,279936.66,146643888.36652,135063
1619478000,2021-04-26 23:00:00,527.784,535.633,525.747,535.358,131608.99,69842951.36937,71339
1619481600,2021-04-27 00:00:00,535.358,536.630,525.797,529.096,157292.27,83400116.69785,79128
1619485200,2021-04-27 01:00:00,529.123,533.150,528.301,531.941,78745.98,41832009.30395,43292
1619488800,2021-04-27 02:00:00,531.942,534.980,531.422,534.800,76666.92,40904595.82282,43719
1619492400,2021-04-27 03:00:00,534.815,534.907,526.401,530.436,106844.19,56592005.80550,54298
1619496000,2021-04-27 04:00:00,530.338,532.333,526.500,531.721,72754.04,38481990.58806,43858
1619499600,2021-04-27 05:00:00,531.818,541.054,530.800,538.642,139212.08,74629779.19568,75020
1619503200,2021-04-27 06:00:00,538.643,543.500,538.500,542.487,160124.71,86641445.88833,72779
1619506800,2021-04-27 07:00:00,542.487,545.000,538.000,540.546,138653.48,75182030.88845,68085
1619510400,2021-04-27 08:00:00,540.490,545.399,539.000,540.013,130812.43,70924516.19460,66695
1619514000,2021-04-27 09:00:00,540.013,559.000,539.924,556.391,295824.82,163015405.66316,129253
1619517600,2021-04-27 10:00:00,556.377,567.610,553.437,566.925,340902.90,191355806.68230,142362
1619521200,2021-04-27 11:00:00,566.938,576.500,566.000,576.000,501031.46,286277218.53534,184908
1619524800,2021-04-27 12:00:00,575.995,576.888,568.045,571.523,270431.55,154572066.51020,109552
1619528400,2021-04-27 13:00:00,571.533,579.885,558.000,564.143,449515.36,255788153.50528,176912
1619532000,2021-04-27 14:00:00,564.166,570.517,553.254,567.821,396307.63,222863817.56060,155119
1619535600,2021-04-27 15:00:00,567.872,572.368,563.402,567.351,182057.42,103349968.90409,86241
1619539200,2021-04-27 16:00:00,567.366,569.600,556.233,559.734,219025.30,123258934.88135,100774
1619542800,2021-04-27 17:00:00,559.735,564.680,556.001,563.022,164369.09,92163208.03674,75302
1619546400,2021-04-27 18:00:00,563.022,566.500,559.000,565.828,122049.99,68702715.80766,60037
1619550000,2021-04-27 19:00:00,565.799,566.620,558.197,562.500,113284.45,63669111.08467,54636
1619553600,2021-04-27 20:00:00,562.520,565.500,559.996,564.234,98541.27,55446541.71964,54408
1619557200,2021-04-27 21:00:00,564.236,569.747,560.894,568.797,89664.01,50684810.45917,54301
1619560800,2021-04-27 22:00:00,568.791,575.779,567.775,569.548,185316.02,105937631.48063,84209
1619564400,2021-04-27 23:00:00,569.547,575.000,566.147,569.126,141008.10,80363965.62470,68858
1619568000,2021-04-28 00:00:00,569.126,579.485,568.098,576.003,175069.87,100481974.02272,80445
1619571600,2021-04-28 01:00:00,576.018,580.000,573.524,575.749,147409.78,85094051.30728,62853
1619575200,2021-04-28 02:00:00,575.774,576.687,568.200,568.530,118024.29,67626172.49923,55288
1619578800,2021-04-28 03:00:00,568.464,569.488,560.401,560.585,198960.14,112396081.73989,87887
1619582400,2021-04-28 04:00:00,560.586,565.952,560.000,562.941,132004.96,74319932.80233,59436
1619586000,2021-04-28 05:00:00,562.940,565.188,553.479,557.378,196781.55,109868449.80381,83319
1619589600,2021-04-28 06:00:00,557.359,557.899,540.000,549.075,381082.10,208584667.67597,150290
1619593200,2021-04-28 07:00:00,549.135,558.989,546.150,555.003,204440.60,113372872.91686,82636
1619596800,2021-04-28 08:00:00,554.893,559.551,551.200,551.279,155321.43,86329477.02518,66870
1619600400,2021-04-28 09:00:00,551.280,553.990,544.300,548.599,219440.61,120585248.59243,87731
1619604000,2021-04-28 10:00:00,548.545,556.563,546.331,555.550,122481.52,67701757.24980,58650
1619607600,2021-04-28 11:00:00,555.564,564.680,555.357,560.816,218189.50,122392686.17532,87284
1619611200,2021-04-28 12:00:00,560.815,566.780,557.485,565.682,165130.27,93001922.50716,74394
1619614800,2021-04-28 13:00:00,565.690,565.996,557.978,561.396,137479.90,77136051.80666,65308
1619618400,2021-04-28 14:00:00,561.379,562.916,553.000,553.469,141595.37,78867161.73262,65743
1619622000,2021-04-28 15:00:00,553.581,556.261,549.500,555.695,142599.43,78908953.26200,67138
1619625600,2021-04-28 16:00:00,555.712,560.958,552.631,559.300,154871.61,86313176.63653,72089
1619629200,2021-04-28 17:00:00,559.299,560.034,555.445,558.726,81449.10,45467651.14784,42296
1619632800,2021-04-28 18:00:00,558.725,563.385,556.101,559.966,130463.26,73158230.89448,57385
1619636400,2021-04-28 19:00:00,559.950,564.878,557.375,564.272,76868.21,43115260.10592,43095
1619640000,2021-04-28 20:00:00,564.173,567.996,553.887,556.565,260697.69,146082419.09878,125820
1619643600,2021-04-28 21:00:00,556.507,562.919,554.015,561.467,84260.60,47084945.58151,47346
1619647200,2021-04-28 22:00:00,561.491,563.913,555.253,557.216,90358.25,50523345.42275,48420
1619650800,2021-04-28 23:00:00,557.263,563.838,556.685,563.063,71389.40,40002928.96992,42913
1619654400,2021-04-29 00:00:00,563.053,574.996,560.963,570.174,222611.01,126895835.13675,103193
1619658000,2021-04-29 01:00:00,570.288,572.000,559.004,566.415,192825.57,109012382.81365,82228
1619661600,2021-04-29 02:00:00,566.427,570.672,561.894,569.387,135393.28,76666884.17290,68883
1619665200,2021-04-29 03:00:00,569.358,575.000,565.258,569.131,190048.08,108401361.96946,85044
1619668800,2021-04-29 04:00:00,569.130,570.108,554.066,555.630,230246.36,129181005.71102,93285
1619672400,2021-04-29 05:00:00,555.631,564.538,554.664,562.899,128134.33,71838852.17578,64386
1619676000,2021-04-29 06:00:00,562.900,569.993,562.803,569.101,152141.78,86315357.33472,68152
1619679600,2021-04-29 07:00:00,569.101,578.350,566.305,577.945,203804.12,116697890.38268,90992
1619683200,2021-04-29 08:00:00,577.907,582.457,572.106,575.160,306542.71,176901406.63452,120368
1619686800,2021-04-29 09:00:00,575.103,589.911,570.051,586.896,388349.68,226489427.53636,149313
1619690400,2021-04-29 10:00:00,586.902,608.000,585.476,597.523,628987.23,376547703.68571,244942
1619694000,2021-04-29 11:00:00,597.505,601.096,590.120,596.644,403493.58,240250441.81190,144501
1619697600,2021-04-29 12:00:00,596.643,616.653,593.000,609.909,608583.09,369321347.49322,222646
1619701200,2021-04-29 13:00:00,609.909,613.534,595.182,596.511,613736.21,370600907.52734,212938
1619704800,2021-04-29 14:00:00,596.525,604.732,591.376,593.815,364672.07,218159250.01460,141995
1619708400,2021-04-29 15:00:00,593.856,596.199,585.500,589.777,414562.11,245465343.32957,153505
1619712000,2021-04-29 16:00:00,589.656,591.852,571.004,571.437,501772.03,291444024.84050,185376
1619715600,2021-04-29 17:00:00,571.365,583.035,567.121,572.201,529867.59,305285943.18143,195671
1619719200,2021-04-29 18:00:00,572.306,583.711,569.000,582.056,270545.23,155675698.90635,117045
1619722800,2021-04-29 19:00:00,582.091,583.662,578.100,580.728,133525.27,77620424.81683,66553
1619726400,2021-04-29 20:00:00,580.728,586.983,571.362,582.554,263145.43,152701949.25131,116796
1619730000,2021-04-29 21:00:00,582.523,593.588,580.011,591.305,124708.07,73125459.44101,66264
1619733600,2021-04-29 22:00:00,591.376,598.248,589.010,594.299,201159.00,119549316.68713,85221
1619737200,2021-04-29 23:00:00,594.329,602.681,591.263,600.325,144772.28,86513235.66249,73917
1619740800,2021-04-30 00:00:00,600.325,601.430,587.116,589.455,247768.73,146953557.07919,108760
1619744400,2021-04-30 01:00:00,589.564,599.281,586.328,596.305,149304.23,88675124.78716,74167
1619748000,2021-04-30 02:00:00,596.383,612.000,594.000,610.102,294407.86,178043584.73979,117994
1619751600,2021-04-30 03:00:00,610.102,611.874,603.249,605.969,294695.64,179112369.42029,110029
1619755200,2021-04-30 04:00:00,605.880,612.349,602.129,607.082,277663.13,168525365.71894,101165
1619758800,2021-04-30 05:00:00,607.077,610.000,603.626,608.182,233743.14,141847002.87627,90533
1619762400,2021-04-30 06:00:00,608.236,621.000,607.764,618.374,429196.74,264495468.90516,166017
1619766000,2021-04-30 07:00:00,618.374,621.487,615.050,617.578,294507.66,181941295.41281,109548
1619769600,2021-04-30 08:00:00,617.577,618.600,610.050,615.001,306399.26,188290814.22078,110552
1619773200,2021-04-30 09:00:00,615.001,623.999,615.000,617.439,375274.09,231979079.32641,152360
1619776800,2021-04-30 10:00:00,617.441,621.128,603.990,607.243,246141.72,151168216.20906,113393
1619780400,2021-04-30 11:00:00,607.299,611.612,600.000,603.090,294304.79,178628815.38746,115213
1619784000,2021-04-30 12:00:00,603.120,612.155,602.858,611.628,175807.30,106934338.70639,79429
1619787600,2021-04-30 13:00:00,611.642,612.111,601.221,605.701,299602.22,181613036.55466,113402
1619791200,2021-04-30 14:00:00,605.701,609.000,596.198,601.821,276723.19,167003367.01089,112365
1619794800,2021-04-30 15:00:00,601.891,608.666,601.120,606.870,162412.27,98342826.28554,73497
1619798400,2021-04-30 16:00:00,606.882,616.625,604.197,612.981,317089.52,194195021.60808,123046
1619802000,2021-04-30 17:00:00,612.882,616.921,609.329,615.104,160964.65,98679290.26619,71024
1619805600,2021-04-30 18:00:00,615.120,628.950,614.000,626.294,296884.40,184530567.01205,137793
1619809200,2021-04-30 19:00:00,626.260,628.940,622.752,626.246,174556.27,109273459.83782,79426
1619812800,2021-04-30 20:00:00,626.245,626.353,618.152,622.149,180329.39,112050812.65755,88218
1619816400,2021-04-30 21:00:00,622.190,622.500,616.120,621.250,87572.06,54252636.17199,48641
1619820000,2021-04-30 22:00:00,621.235,621.690,616.933,619.861,93909.58,58139925.25449,50668
1619823600,2021-04-30 23:00:00,619.861,627.000,619.058,623.585,151540.72,94492439.20091,74529
1619827200,2021-05-01 00:00:00,623.585,625.877,618.087,623.853,164997.66,102558072.08347,80702
1619830800,2021-05-01 01:00:00,623.821,623.884,618.700,621.568,108351.79,67281296.28436,52299
1619834400,2021-05-01 02:00:00,621.542,645.500,620.362,637.988,477903.95,303870308.70495,228284
1619838000,2021-05-01 03:00:00,637.950,640.572,635.139,637.224,142582.41,90989853.50769,68021
1619841600,2021-05-01 04:00:00,637.194,639.600,628.241,632.501,168780.38,106912683.71826,76266
1619845200,2021-05-01 05:00:00,632.500,637.000,630.999,633.259,117263.89,74380024.15753,60499
1619848800,2021-05-01 06:00:00,633.234,633.235,625.000,627.327,157355.99,99079268.98628,73250
1619852400,2021-05-01 07:00:00,627.387,629.500,622.907,626.635,150389.23,94205339.96609,72285
1619856000,2021-05-01 08:00:00,626.614,632.260,622.122,622.158,168004.93,105488031.46247,78497
1619859600,2021-05-01 09:00:00,622.185,623.898,609.459,618.675,375990.31,232083410.77903,157171
1619863200,2021-05-01 10:00:00,618.675,622.985,615.400,621.083,123723.49,76615367.85992,65418
1619866800,2021-05-01 11:00:00,621.082,628.847,620.909,627.730,124205.87,77648199.39535,66443
1619870400,2021-05-01 12:00:00,627.755,630.500,625.002,625.537,120087.59,75358182.51420,62971
1619874000,2021-05-01 13:00:00,625.538,626.596,620.083,622.757,136450.04,85026904.90323,65798
1619877600,2021-05-01 14:00:00,622.809,624.260,615.751,617.995,148593.35,92013244.70313,70175
1619881200,2021-05-01 15:00:00,617.996,620.000,612.746,619.590,162575.03,100269053.03019,76095
1619884800,2021-05-01 16:00:00,619.590,625.500,618.909,624.653,173289.17,107859345.18122,81156
1619888400,2021-05-01 17:00:00,624.596,627.775,620.536,622.633,117802.70,73407681.08504,61151
1619892000,2021-05-01 18:00:00,622.633,626.497,619.500,626.105,106270.20,66253565.65769,55656
1619895600,2021-05-01 19:00:00,626.090,626.138,622.096,622.965,78451.53,48930135.87304,42886
1619899200,2021-05-01 20:00:00,622.912,624.635,620.580,622.815,66236.71,41248830.62107,44763
1619902800,2021-05-01 21:00:00,622.824,623.956,616.160,617.552,87282.23,54155937.83376,52895
1619906400,2021-05-01 22:00:00,617.553,623.747,616.571,622.415,78312.82,48596757.60024,44533
1619910000,2021-05-01 23:00:00,622.451,623.029,619.055,620.810,57601.49,35752516.28469,34719
1619913600,2021-05-02 00:00:00,620.813,628.323,617.555,618.295,161740.26,100748293.02198,77740
1619917200,2021-05-02 01:00:00,618.272,620.453,614.008,617.477,96306.99,59443258.99798,55071
1619920800,2021-05-02 02:00:00,617.474,622.460,616.600,617.565,66579.88,41245857.36396,39996
1619924400,2021-05-02 03:00:00,617.565,619.568,600.502,604.221,280459.75,170583394.76983,119355
1619928000,2021-05-02 04:00:00,604.220,612.408,596.000,612.334,279203.20,168832940.46335,120975
1619931600,2021-05-02 05:00:00,612.340,614.743,606.158,612.842,111359.28,68027910.78745,68376
1619935200,2021-05-02 06:00:00,612.817,616.498,610.777,614.159,89836.85,55171177.41809,56065
1619938800,2021-05-02 07:00:00,614.188,616.000,606.387,609.864,126993.04,77559385.11222,73202
1619942400,2021-05-02 08:00:00,609.936,611.250,600.396,606.392,184866.31,111856770.70729,93695
1619946000,2021-05-02 09:00:00,606.392,608.000,601.364,607.425,110156.76,66660664.28152,64748
1619949600,2021-05-02 10:00:00,607.426,617.672,605.545,615.400,155366.83,95185657.37851,81577
1619953200,2021-05-02 11:00:00,615.388,620.500,612.867,620.270,147030.04,90680744.25967,72627
1619956800,2021-05-02 12:00:00,620.271,621.000,615.744,620.000,135137.01,83634441.62729,69780
1619960400,2021-05-02 13:00:00,620.000,625.000,616.541,620.078,230562.31,143290753.16529,100152
1619964000,2021-05-02 14:00:00,620.100,627.800,620.083,626.294,180055.72,112410785.67312,90348
1619967600,2021-05-02 15:00:00,626.294,629.670,622.019,623.155,175727.26,109980826.47645,89709
1619971200,2021-05-02 16:00:00,623.154,625.735,620.597,622.603,123113.74,76729311.88160,62388
1619974800,2021-05-02 17:00:00,622.649,625.500,621.185,625.024,68206.91,42534270.83880,38646
1619978400,2021-05-02 18:00:00,625.020,627.466,624.005,624.861,90992.78,56938259.92698,47610
1619982000,2021-05-02 19:00:00,624.884,628.217,622.500,627.861,76158.78,47636001.49720,44383
1619985600,2021-05-02 20:00:00,627.861,629.000,624.375,627.912,71916.54,45103546.71469,44133
1619989200,2021-05-02 21:00:00,627.972,628.728,622.000,622.475,68219.39,42654431.89415,39089
1619992800,2021-05-02 22:00:00,622.490,624.080,616.295,619.024,127608.80,79070690.46382,66130
1619996400,2021-05-02 23:00:00,619.023,623.300,618.200,622.071,69056.40,42896394.17643,39228
1620000000,2021-05-03 00:00:00,622.072,629.007,622.000,628.542,127189.81,79736986.54717,65455
1620003600,2021-05-03 01:00:00,628.594,632.499,625.000,632.329,151073.97,94979349.10973,72747
1620007200,2021-05-03 02:00:00,632.352,633.000,626.430,627.968,104185.06,65587644.15014,52957
1620010800,2021-05-03 03:00:00,627.956,628.306,623.521,625.817,99594.32,62290386.75138,50508
1620014400,2021-05-03 04:00:00,625.784,628.950,624.550,625.906,68600.19,42967683.22648,37321
1620018000,2021-05-03 05:00:00,625.837,630.500,624.500,630.418,82191.85,51591405.16315,45263
1620021600,2021-05-03 06:00:00,630.454,637.469,628.500,635.348,158171.28,100205393.74383,76563
1620025200,2021-05-03 07:00:00,635.338,639.249,631.859,636.261,141910.12,90233594.52290,69698
1620028800,2021-05-03 08:00:00,636.312,639.572,633.050,635.500,116202.36,73898939.32481,57139
1620032400,2021-05-03 09:00:00,635.501,636.133,630.267,632.709,101916.49,64587881.12209,54760
1620036000,2021-05-03 10:00:00,632.809,635.900,631.555,635.144,76219.19,48302625.55497,44035
1620039600,2021-05-03 11:00:00,635.166,654.900,635.000,648.781,530858.16,343851711.24498,237386
1620043200,2021-05-03 12:00:00,648.699,660.132,647.000,659.715,305511.74,199665951.84518,136944
1620046800,2021-05-03 13:00:00,659.779,665.870,646.000,651.000,533510.87,350457248.64785,227915
1620050400,2021-05-03 14:00:00,651.001,664.779,650.000,658.644,275917.19,181731389.28395,132732
1620054000,2021-05-03 15:00:00,658.733,666.666,655.905,660.975,294813.83,195239986.60379,123575
1620057600,2021-05-03 16:00:00,660.967,669.925,656.216,668.050,268750.25,178495793.40302,119266
1620061200,2021-05-03 17:00:00,668.098,678.990,662.264,675.296,320641.13,215778633.15593,139685
1620064800,2021-05-03 18:00:00,675.225,681.576,673.100,676.800,210986.32,142932994.27089,102693
1620068400,2021-05-03 19:00:00,676.768,677.844,668.000,677.029,204412.16,137564596.09403,99869
1620072000,2021-05-03 20:00:00,676.942,677.500,661.000,665.140,233985.98,156387230.03852,108750
1620075600,2021-05-03 21:00:00,665.196,673.000,661.003,672.629,148420.62,99005351.61449,77400
1620079200,2021-05-03 22:00:00,672.632,675.662,666.310,674.588,135591.47,90954453.72244,78780
1620082800,2021-05-03 23:00:00,674.594,678.700,667.204,676.967,135785.83,91423309.20906,74045
1620086400,2021-05-04 00:00:00,676.991,679.530,633.360,644.704,524699.56,344067173.40343,218592
1620090000,2021-05-04 01:00:00,644.788,658.079,640.000,650.870,308340.71,200892867.27178,130368
1620093600,2021-05-04 02:00:00,650.951,655.486,630.300,633.886,307820.17,197557972.05595,135816
1620097200,2021-05-04 03:00:00,633.885,640.047,628.000,639.535,236176.64,150090221.86140,109008
1620100800,2021-05-04 04:00:00,639.522,653.518,635.566,652.157,214103.81,138479222.29655,104554
1620104400,2021-05-04 05:00:00,652.300,662.705,651.025,661.837,192118.93,126088817.63043,97694
1620108000,2021-05-04 06:00:00,661.831,666.619,658.478,662.004,182400.13,120997846.27054,95572
1620111600,2021-05-04 07:00:00,662.037,666.178,653.390,654.703,183464.73,121058924.66439,86973
1620115200,2021-05-04 08:00:00,654.683,657.809,641.157,647.938,288913.00,187498611.83673,116715
1620118800,2021-05-04 09:00:00,647.938,658.607,647.937,650.068,227067.87,148589765.57582,100919
1620122400,2021-05-04 10:00:00,650.065,659.893,648.000,659.742,182081.68,119420418.21794,86914
