epoch,date,mid_price,spread,ask_slippage,bid_slippage
1662937200,2022-09-11 23:00:00,21677.525000000005,0.09999999999988379,8.76016488557863e-05,8.10364588603452e-05
1662940800,2022-09-12 00:00:00,21741.634027777774,0.1152777777775403,9.753621317638432e-05,9.218230641264987e-05
1662944400,2022-09-12 01:00:00,21846.297569444443,0.12430555555551513,0.00016028825902931305,0.00012247463629394634
1662948000,2022-09-12 02:00:00,21822.70555555556,0.10138888888847457,0.0001478209417447492,0.00016677539983673032
1662951600,2022-09-12 03:00:00,21683.37812500001,0.10208333333313628,0.00015229414028727532,0.0001596084958556835
1662955200,2022-09-12 04:00:00,21682.372916666667,0.09999999999970693,0.00013041692496818219,0.00013808657226151543
1662958800,2022-09-12 05:00:00,21732.315972222223,0.09999999999993431,0.0001625641228067649,0.00014556516720207088
1662962400,2022-09-12 06:00:00,21757.464583333334,0.09999999999963115,0.00015352881049969665,0.00011943783166914057
1662966000,2022-09-12 07:00:00,21996.294444444444,0.10833333333314638,0.00016071150695883202,0.00012525665630087792
1662969600,2022-09-12 08:00:00,22208.189583333336,0.10416666666638877,0.00014021589569073692,0.00014084612684759506
1662973200,2022-09-12 09:00:00,22194.07951388888,0.10902777777750493,0.00013311245512197267,0.00013016983292921753
1662976800,2022-09-12 10:00:00,22113.7138888889,0.10694444444442928,0.00013910894205317485,0.00013637246231097718
1662980400,2022-09-12 11:00:00,22233.271875000006,0.1381944444442777,0.00012999337806710173,0.00014735357131496872
1662984000,2022-09-12 12:00:00,22310.749999999993,0.10000000000021221,0.00014056845419592066,0.0001247382256661581
1662987600,2022-09-12 13:00:00,22333.675347222215,0.10347222222192916,0.00013921104162679167,0.00013515333309925133
1662991200,2022-09-12 14:00:00,22366.09965277778,0.10069444444414127,0.00013933076195215866,0.00011962693852031551
1662994800,2022-09-12 15:00:00,22234.460416666676,0.10694444444437876,0.00012781831999773193,0.00012895607049018514
1662998400,2022-09-12 16:00:00,22159.40381944444,0.10069444444431813,0.00015703943842195007,0.00012424999695400042
1663002000,2022-09-12 17:00:00,22250.12777777778,0.09999999999998484,0.00015942378105859089,0.00011901315039837013
1663005600,2022-09-12 18:00:00,22323.690277777776,0.10000000000013642,0.00014896731181041965,0.00010611623690920341
1663009200,2022-09-12 19:00:00,22398.622222222228,0.09999999999998484,0.00012663602967775243,0.0001233242563836684
1663012800,2022-09-12 20:00:00,22395.668749999997,0.09999999999968168,0.00011828529581362041,0.00011706610882761153
1663016400,2022-09-12 21:00:00,22326.363888888896,0.09999999999968168,0.00015134374161244557,0.00016190233877561196
1663020000,2022-09-12 22:00:00,22319.541666666657,0.09999999999985852,0.00010582432336024876,0.00010145411417474664
1663023600,2022-09-12 23:00:00,22345.147916666672,0.09999999999975746,8.677053733538444e-05,0.00010069224921171728
1663027200,2022-09-13 00:00:00,22249.724652777782,0.1006944444444697,9.557625750940465e-05,9.600645705644196e-05
1663030800,2022-09-13 01:00:00,22220.10104166666,0.10069444444449498,0.00010243095550947077,0.00010505655336753157
1663034400,2022-09-13 02:00:00,22169.110069444443,0.10069444444421707,9.834424103716922e-05,0.00011247778389498004
1663038000,2022-09-13 03:00:00,22208.93888888888,0.09999999999963115,0.00011085855827070544,0.00010283605497947631
1663041600,2022-09-13 04:00:00,22264.539236111104,0.10208333333359103,0.00013749745192714362,0.00011641177950704888
1663045200,2022-09-13 05:00:00,22345.379861111112,0.09999999999985852,0.000125448865958771,0.00011691264443359318
1663048800,2022-09-13 06:00:00,22389.02361111111,0.09999999999993431,0.00011804826191273074,0.0001183728163714049
1663052400,2022-09-13 07:00:00,22330.802430555563,0.1159722222219999,0.00012088487871237899,0.0001345694109761907
1663056000,2022-09-13 08:00:00,22244.110416666663,0.09999999999968168,0.0001173048640741964,0.00011746892328283103
1663059600,2022-09-13 09:00:00,22333.665734265724,0.10209790209801912,0.0001270829678212536,0.00010330236397119534
1663063200,2022-09-13 10:00:00,22450.27986111112,0.0999999999997322,0.00012749200510100847,0.00010387194662423658
1663066800,2022-09-13 11:00:00,22572.18263888888,0.09999999999978273,0.00013006857168464965,0.00012400936676324815
1663070400,2022-09-13 12:00:00,22148.324305555558,1.4805555555553838,0.00035321251347023166,0.0003033294462995453
1663074000,2022-09-13 13:00:00,21365.707986111123,0.3395833333332171,0.00022413313901636185,0.00018473362512402733
1663077600,2022-09-13 14:00:00,21123.45208333334,0.10694444444437876,0.00014734964247660316,0.00016578632688967588
1663081200,2022-09-13 15:00:00,20916.181944444466,0.09999999999983326,0.00013558495843506488,0.00014573042165679526
1663084800,2022-09-13 16:00:00,20780.877777777783,0.10277777777767166,0.00012608923323439959,0.00012967442135561455
1663088400,2022-09-13 17:00:00,20789.094444444447,0.1013888888887272,0.00012240717037364948,0.00011704829619388991
1663092000,2022-09-13 18:00:00,20627.034027777787,0.10277777777769694,0.0001349374625931566,0.00014173895028419734
1663095600,2022-09-13 19:00:00,20214.414930555555,0.11180555555534334,0.00014137933563221453,0.00015188365281677333
1663099200,2022-09-13 20:00:00,20282.09513888889,0.10972222222204032,0.0001189062211148454,0.0001261524096251269
1663102800,2022-09-13 21:00:00,20137.91111111112,0.1013888888887272,0.0001791201492396726,0.00019347380398289263
1663106400,2022-09-13 22:00:00,20162.15625,0.10138888888875247,0.00012892883121440188,0.00011560211187608054
1663110000,2022-09-13 23:00:00,20165.876041666677,0.1006944444444697,0.00011122459202436153,0.00011237085227389317
1663113600,2022-09-14 00:00:00,20160.92881944443,0.10069444444434339,0.00011697091665295158,0.00011314844173813433
1663117200,2022-09-14 01:00:00,20258.633333333335,0.10138888888860088,0.00011559611308498863,9.953819073454796e-05
1663120800,2022-09-14 02:00:00,20384.839236111122,0.10208333333333838,0.00011334805378050563,0.00011556993337477607
1663124400,2022-09-14 03:00:00,20352.31388888889,0.09999999999983326,0.00010475166668927887,0.00011360258789668675
1663128000,2022-09-14 04:00:00,20343.502777777772,0.10138888888877773,0.00011474444784474959,0.0001119292141722057
1663131600,2022-09-14 05:00:00,20342.772916666658,0.09999999999998484,9.832053593630825e-05,0.00011149836158512712
1663135200,2022-09-14 06:00:00,20269.630208333325,0.10069444444439392,0.0001040410588474659,0.00010588211880723736
1663138800,2022-09-14 07:00:00,20245.904861111103,0.10138888888885352,0.00011008197756641831,0.0001014793162677221
1663142400,2022-09-14 08:00:00,20283.135763888877,0.12152777777777778,0.00011077995616452705,9.85485840982415e-05
1663146000,2022-09-14 09:00:00,20344.094444444447,0.10138888888877773,9.781454074864169e-05,0.00010618157977612298
1663149600,2022-09-14 10:00:00,20343.86944444444,0.09999999999993431,9.627325446244602e-05,0.00010324779048624937
1663153200,2022-09-14 11:00:00,20283.633680555547,0.10763888888858572,8.641483329316105e-05,0.00011048288571743851
1663156800,2022-09-14 12:00:00,20214.31041666668,0.125,0.00015491206667194634,0.00013181865757831037
1663160400,2022-09-14 13:00:00,20298.504482758624,0.10413793103444763,0.0001271577852270148,0.0001305494241115993
1663164000,2022-09-14 14:00:00,20227.733680555557,0.10069444444436865,0.00013484904137478815,0.00013960340626162614
1663167600,2022-09-14 15:00:00,20235.690277777776,0.10138888888890404,0.00010664079263776446,0.00011795906058385987
1663171200,2022-09-14 16:00:00,20166.793055555547,0.09999999999983326,0.00010662434074554101,0.00011094878616757143
1663174800,2022-09-14 17:00:00,20166.29722222223,0.09999999999993431,0.00010434117757384722,0.000103449112459192
1663178400,2022-09-14 18:00:00,19887.460839160838,0.11048951048940364,0.000148518461237463,0.00017837935994383631
1663182000,2022-09-14 19:00:00,19849.66620689655,0.10068965517215286,0.00012909718275670438,0.00012271597506086722
1663185600,2022-09-14 20:00:00,19933.569444444445,0.1000000000000859,0.00011047904470330797,0.00011322585550765403
1663189200,2022-09-14 21:00:00,19995.20694444445,0.09999999999988379,0.0001790773192702129,0.00016367908238019556
1663192800,2022-09-14 22:00:00,20234.41111111111,0.10555555555530798,0.00013815196007386295,0.0001377801002863127
1663196400,2022-09-14 23:00:00,20248.550347222223,0.10763888888863625,0.0001221646938375816,0.00011765278769249533
1663200000,2022-09-15 00:00:00,20201.666666666668,0.09999999999965642,0.00012281051537450444,0.00014229751494810594
1663203600,2022-09-15 01:00:00,20099.359375000004,0.10069444444436865,0.00013185998674810067,0.00012286933554994824
1663207200,2022-09-15 02:00:00,20085.18888888889,0.10138888888875247,0.000126290317378363,0.00011994097259483852
1663210800,2022-09-15 03:00:00,20016.830902777772,0.12430555555551513,0.0001517304494811463,0.0001349402293170531
1663214400,2022-09-15 04:00:00,20021.94097222223,0.10138888888892932,0.00012189648596048007,0.00013315268134811266
1663218000,2022-09-15 05:00:00,20081.322916666664,0.10000000000011117,0.00013620810519436623,0.00011889683985029079
1663221600,2022-09-15 06:00:00,20080.136111111104,0.15694444444433328,0.00020234533627776403,0.00019809074492310727
1663225200,2022-09-15 07:00:00,20183.437152777777,0.10347222222182811,0.0001441142106861502,0.00015519157892425448
1663228800,2022-09-15 08:00:00,20109.32152777779,0.1013888888887272,0.00013663399082839637,0.00012063045531932036
1663232400,2022-09-15 09:00:00,20125.379861111112,0.09999999999988379,0.00012324622271409218,0.00011342591584502488
1663236000,2022-09-15 10:00:00,20142.506944444453,0.1041666666664393,0.00011521105251272939,0.00012098656011505381
1663239600,2022-09-15 11:00:00,20137.74375,0.09999999999963115,0.0001119799674040455,0.00011700669447208993
1663243200,2022-09-15 12:00:00,20125.66840277778,0.10208333333321207,0.00012065548226557732,0.00012302053199746455
1663246800,2022-09-15 13:00:00,20068.53854166667,0.10902777777780809,0.00013452008626296515,0.0001234821989080285
1663250400,2022-09-15 14:00:00,19970.39444444444,0.11111111111121216,0.00012348321417524706,0.0001224443747416634
1663254000,2022-09-15 15:00:00,19724.827083333326,0.10694444444450507,0.00012696919104365488,0.000135556102684686
1663257600,2022-09-15 16:00:00,19773.687152777766,0.10069444444434339,0.00011050820970858893,0.00011323134925920232
1663261200,2022-09-15 17:00:00,19850.34652777778,0.10000000000003537,0.0001150673203612193,0.00010050478537742169
1663264800,2022-09-15 18:00:00,19796.192657342664,0.09999999999991858,9.94502065213204e-05,0.00011462426026630377
1663268400,2022-09-15 19:00:00,19744.310689655173,0.09999999999989964,0.00010151986108277923,0.00010919846654233984
1663272000,2022-09-15 20:00:00,19801.24444444444,0.10000000000003537,0.00010125033587533085,9.158035204046861e-05
1663275600,2022-09-15 21:00:00,19838.870138888888,0.09999999999970693,0.00016410281531273658,0.0001507447785977464
1663279200,2022-09-15 22:00:00,19743.719791666656,0.11180555555557072,0.00012688355638988216,0.00012642921086542335
1663282800,2022-09-15 23:00:00,19689.75763888888,0.10000000000001011,0.00013146168406505724,0.00012389811706559097
1663286400,2022-09-16 00:00:00,19704.43159722221,0.10069444444436865,0.0001439129911172905,0.0001229453528024561
1663290000,2022-09-16 01:00:00,19757.33680555557,0.09999999999985852,0.00011131096139351245,0.0001288934641824654
1663293600,2022-09-16 02:00:00,19722.33541666668,0.09999999999970693,0.0001268893602325359,0.00011526253201137997
1663297200,2022-09-16 03:00:00,19723.113888888885,0.1000000000000859,9.547426571841289e-05,0.0001243561112159842
1663300800,2022-09-16 04:00:00,19791.11597222222,0.10138888888882826,0.00010493527613426398,0.00010599780995007188
1663304400,2022-09-16 05:00:00,19780.33125,0.09999999999975746,0.0001094830663324678,0.00010269035498502436
1663308000,2022-09-16 06:00:00,19763.508333333328,0.09999999999988379,0.00012332259301355318,0.00010590428594558306
1663311600,2022-09-16 07:00:00,19754.238194444442,0.09999999999985852,0.00010511664756958216,0.0001188434069222848
1663315200,2022-09-16 08:00:00,19690.958680555552,0.10069444444434339,0.00011096636540071397,0.00011159482688709469
1663318800,2022-09-16 09:00:00,19739.856597222224,0.1006944444442676,0.00011228827451323116,9.607103966812258e-05
1663322400,2022-09-16 10:00:00,19775.111805555545,0.0999999999997322,9.118363088791388e-05,9.115140318181711e-05
1663326000,2022-09-16 11:00:00,19811.317708333332,0.1006944444444697,0.00010030509504958423,0.00010131074711668699
1663329600,2022-09-16 12:00:00,19786.816666666673,0.09999999999960589,8.321542555736326e-05,0.00010823868567508232
1663333200,2022-09-16 13:00:00,19689.31701388889,0.10624999999971704,0.00011346016015374022,0.0001202324112585465
1663336800,2022-09-16 14:00:00,19673.485416666663,0.10277777777752009,0.0001359720030454822,0.00012384402596259385
1663340400,2022-09-16 15:00:00,19652.435069444447,0.10208333333318681,0.00011152752128909519,0.00010826956185158823
1663344000,2022-09-16 16:00:00,19558.033333333326,0.10138888888882826,9.742036245347965e-05,0.00012296412081602313
1663347600,2022-09-16 17:00:00,19433.88888888888,0.11666666666638371,0.00010785429299567766,0.00010919971966076072
1663351200,2022-09-16 18:00:00,19491.311805555542,0.10000000000016168,0.00011006784703208237,0.00010185510253490601
1663354800,2022-09-16 19:00:00,19587.64930555555,0.09999999999963115,0.00010013426549616645,0.00010664282914671278
1663358400,2022-09-16 20:00:00,19675.032638888904,0.09999999999983326,0.00010729049320717288,9.71439129026997e-05
1663362000,2022-09-16 21:00:00,19739.75555555556,0.09999999999970693,0.00013844110462373838,0.00012000356436583646
1663365600,2022-09-16 22:00:00,19731.868055555555,0.10000000000006064,0.00011974186081294437,0.0001284666503444759
1663369200,2022-09-16 23:00:00,19722.682638888884,0.10277777777787378,9.987058975521936e-05,0.00011061517341008386
1663372800,2022-09-17 00:00:00,19883.742013888874,0.10624999999969179,0.00011467642685381327,0.00010855555181359485
1663376400,2022-09-17 01:00:00,19991.448958333312,0.10069444444416654,0.00011963752300598079,9.927990645371177e-05
1663380000,2022-09-17 02:00:00,19910.819444444445,0.09999999999993431,8.595885828261762e-05,0.00010867466652881701
1663383600,2022-09-17 03:00:00,19887.829861111124,0.09999999999960589,0.00010686563326477754,0.00011305283829750555
1663387200,2022-09-17 04:00:00,19921.035416666677,0.09999999999995958,0.00012079271434766565,8.899490299688303e-05
1663390800,2022-09-17 05:00:00,19850.013541666685,0.10069444444434339,0.00010823914635970238,0.00011921248209090925
1663394400,2022-09-17 06:00:00,19832.876041666674,0.1020833333332626,0.00010353589623224372,0.00012187546218141079
1663398000,2022-09-17 07:00:00,19825.32708333335,0.10000000000011117,0.00010350965632398827,0.00010060315801434493
1663401600,2022-09-17 08:00:00,19863.727777777778,0.09999999999960589,9.4976064493371e-05,8.903931209249672e-05
1663405200,2022-09-17 09:00:00,19870.99930555553,0.10000000000006064,0.00010330080927219017,8.210113889390707e-05
1663408800,2022-09-17 10:00:00,19855.451388888887,0.10000000000003537,0.00010238691747678785,0.000109917968413364
1663412400,2022-09-17 11:00:00,19838.32847222221,0.09999999999980799,9.51495924644486e-05,0.00010287567349427579
1663416000,2022-09-17 12:00:00,19820.738888888896,0.09999999999980799,9.744097175543799e-05,0.00010488681052080168
1663419600,2022-09-17 13:00:00,19864.290972222225,0.09999999999990905,9.841434477302519e-05,8.660406996910554e-05
1663423200,2022-09-17 14:00:00,19906.96319444444,0.09999999999980799,0.00011066431788019513,9.292275581656286e-05
1663426800,2022-09-17 15:00:00,19923.682638888884,0.09999999999990905,0.00010401941517205096,9.924477697182721e-05
1663430400,2022-09-17 16:00:00,20069.62500000001,0.09999999999975746,0.00013873562901419394,9.293182971969186e-05
1663434000,2022-09-17 17:00:00,20086.66736111112,0.09999999999970693,0.00010800477581668919,0.00010869176680539284
1663437600,2022-09-17 18:00:00,20063.72291666667,0.09999999999970693,0.00012234539991755702,0.00010384272945321444
1663441200,2022-09-17 19:00:00,20005.594444444454,0.09999999999993431,0.00011598313229637675,0.00010843451768657836
1663444800,2022-09-17 20:00:00,20026.39652777777,0.0999999999997322,0.00011595961171361092,9.370946216242416e-05
1663448400,2022-09-17 21:00:00,20024.274305555555,0.09999999999998484,0.00014135080755828125,0.00013608800006467732
1663452000,2022-09-17 22:00:00,20090.05208333333,0.09999999999993431,0.0001469619736040249,0.00010532288889601402
1663455600,2022-09-17 23:00:00,20111.177083333336,0.10277777777772219,0.00012869645929673105,0.00011210754648933381
1663459200,2022-09-18 00:00:00,19999.468749999993,0.09999999999975746,0.00010945170064633416,0.00010424273133216214
1663462800,2022-09-18 01:00:00,20008.19652777779,0.09999999999958062,9.560896439454486e-05,0.00010019262454754987
1663466400,2022-09-18 02:00:00,20015.8763888889,0.09999999999978273,9.602336421670317e-05,7.07629631720035e-05
1663470000,2022-09-18 03:00:00,19993.752083333336,0.10138888888870194,9.264037283136033e-05,9.765986454696362e-05
1663473600,2022-09-18 04:00:00,19996.13576388889,0.10069444444414127,9.824776206791442e-05,9.282575966006905e-05
1663477200,2022-09-18 05:00:00,20028.700694444455,0.09999999999947956,7.613730682643882e-05,9.16276239911014e-05
1663480800,2022-09-18 06:00:00,20051.02708333332,0.09999999999988379,9.622132971050893e-05,8.282740025186152e-05
1663484400,2022-09-18 07:00:00,20053.654861111107,0.09999999999955536,8.471535088490597e-05,7.957565174970131e-05
1663488000,2022-09-18 08:00:00,20052.052083333336,0.09999999999988379,9.655547922688426e-05,8.5473094587257e-05
1663491600,2022-09-18 09:00:00,19988.314583333326,0.1013888888887272,8.946698860973857e-05,8.537902672759194e-05
1663495200,2022-09-18 10:00:00,19914.932291666664,0.10208333333321207,9.878218460246896e-05,9.574031727351794e-05
1663498800,2022-09-18 11:00:00,19912.264583333337,0.10000000000001011,9.425641009048302e-05,8.889646238303369e-05
1663502400,2022-09-18 12:00:00,19924.629166666662,0.09999999999988379,7.72901828057762e-05,8.436192940586665e-05
1663506000,2022-09-18 13:00:00,19972.93194444445,0.09999999999950483,8.823131955954909e-05,8.250845859654731e-05
1663509600,2022-09-18 14:00:00,19868.997222222228,0.10138888888875247,8.93585349483616e-05,9.235371094642775e-05
1663513200,2022-09-18 15:00:00,19821.97013888888,0.10138888888877773,7.833124830671283e-05,9.116446946555674e-05
1663516800,2022-09-18 16:00:00,19736.59826388889,0.1020833333332626,0.00011320089995041085,0.00012934163005422097
1663520400,2022-09-18 17:00:00,19689.11736111111,0.10277777777772219,0.00011589807635473854,0.00012894400069448817
1663524000,2022-09-18 18:00:00,19649.41284722221,0.10347222222195443,0.0001267334601558665,0.0001292130703543927
1663527600,2022-09-18 19:00:00,19678.68749999999,0.09999999999978273,0.00011080152712785559,0.0001043312075548884
1663531200,2022-09-18 20:00:00,19716.20902777779,0.09999999999968168,0.00010152287587686867,0.00011066630478151478
1663534800,2022-09-18 21:00:00,19506.193402777782,0.15902777777761104,0.00017128208776659974,0.00017116221897023041
1663538400,2022-09-18 22:00:00,19394.773611111115,0.10138888888882826,0.00011229247901330671,0.00010762983545596774
1663542000,2022-09-18 23:00:00,19434.50138888889,0.10000000000006064,9.397374530429277e-05,9.806103610964152e-05
1663545600,2022-09-19 00:00:00,19443.18611111111,0.09999999999985852,8.812127325492172e-05,0.00010129403992728986
1663549200,2022-09-19 01:00:00,19445.78611111111,0.09999999999983326,8.887679944588194e-05,9.466335437707606e-05
1663552800,2022-09-19 02:00:00,18978.966666666667,0.24166666666678793,0.00014527080936524314,0.00019386846742147501
1663556400,2022-09-19 03:00:00,18759.053819444445,0.1006944444444697,0.00013180372552165393,0.00012348812872173278
1663560000,2022-09-19 04:00:00,18797.04166666667,0.1069444444440756,0.00010307216349842467,0.0001396419280485975
1663563600,2022-09-19 05:00:00,18764.381944444438,0.11666666666651003,0.000108175972619212,0.00015556443251877496
1663567200,2022-09-19 06:00:00,18449.071875,0.11180555555534334,0.00017185104090449682,0.00021131820170015758
1663570800,2022-09-19 07:00:00,18437.235069444447,0.10069444444462129,0.00013973391152016676,0.00016266197722872706
1663574400,2022-09-19 08:00:00,18453.464583333345,0.10000000000011117,0.0001335445789886353,0.00013738911694186192
1663578000,2022-09-19 09:00:00,18412.015277777784,0.09999999999988379,0.00012612499251634635,0.00013594548822660807
1663581600,2022-09-19 10:00:00,18564.28124999999,0.1013888888890051,0.00015247106336133357,0.00013557675683150913
1663585200,2022-09-19 11:00:00,18681.735763888897,0.10208333333316154,0.00013820619056056926,0.00014496248069343677
1663588800,2022-09-19 12:00:00,18725.821527777767,0.09999999999993431,0.00013882194187909695,0.0001184813768707452
1663592400,2022-09-19 13:00:00,18880.097222222237,0.10416666666659087,0.00016170096503786524,0.0001643262126046468
1663596000,2022-09-19 14:00:00,19225.84479166667,0.10763888888898994,0.0001967640167039498,0.0001707658652756883
1663599600,2022-09-19 15:00:00,19194.169097222228,0.1034722222221818,0.00013052874956105042,0.00013628261298794973
1663603200,2022-09-19 16:00:00,19136.624468085112,0.09999999999955106,0.0001299919857491516,0.00013027033324172099
