epoch,date,mid_price,spread,ask_slippage,bid_slippage
1661994000,2022-09-01 01:00:00,0.06153569444444445,1.000000000000017e-05,0.0020414296740936797,0.002225367630220508
1661997600,2022-09-01 02:00:00,0.06150222222222225,1.0000000000000123e-05,0.002078067078163333,0.0019152214710271317
1662001200,2022-09-01 03:00:00,0.06100715277777781,1.0000000000000026e-05,0.00206363264073526,0.0022149403711374197
1662004800,2022-09-01 04:00:00,0.060818368055555565,1.0069444444444782e-05,0.0019524597516888888,0.0022175586700185113
1662008400,2022-09-01 05:00:00,0.06094923611111115,1.0000000000000316e-05,0.0019663537749038482,0.0020643131378722704
1662012000,2022-09-01 06:00:00,0.060626111111111096,9.999999999999882e-06,0.0021651302590593928,0.0020282894264544954
1662015600,2022-09-01 07:00:00,0.06020229166666664,1.0000000000000123e-05,0.002209264302446747,0.002421148059689735
1662019200,2022-09-01 08:00:00,0.06037472222222225,9.999999999999882e-06,0.0019984029304936112,0.0023932900112468227
1662022800,2022-09-01 09:00:00,0.06060763888888892,1.0000000000000074e-05,0.002018363990905415,0.0021218314840330222
1662026400,2022-09-01 10:00:00,0.06083340277777775,1.0000000000000412e-05,0.001920383187023797,0.0021553642496125623
1662030000,2022-09-01 11:00:00,0.06131652777777777,1.0000000000000316e-05,0.002130568207122016,0.002196271856786161
1662033600,2022-09-01 12:00:00,0.061264062500000015,1.0069444444444348e-05,0.0021231206730235887,0.002167725891947659
1662037200,2022-09-01 13:00:00,0.061222708333333334,1.0000000000000267e-05,0.0021368083605182355,0.0023248896805445774
1662040800,2022-09-01 14:00:00,0.06088923611111109,1.0138888888888571e-05,0.0026547188280805004,0.0027638494143191273
1662044400,2022-09-01 15:00:00,0.061087048611111104,1.0208333333333134e-05,0.002301193260175262,0.0025263745087614983
1662048000,2022-09-01 16:00:00,0.06114638888888893,1.0000000000000412e-05,0.0021284990997434573,0.0023646226882200593
1662051600,2022-09-01 17:00:00,0.06151322916666668,1.0069444444444492e-05,0.002106674765848195,0.002387074169467539
1662055200,2022-09-01 18:00:00,0.061776562500000014,1.0069444444444251e-05,0.0019666134303725005,0.0023902481970368415
1662058800,2022-09-01 19:00:00,0.06166034722222222,1.0000000000000363e-05,0.001993443576074054,0.0023212155445556664
1662062400,2022-09-01 20:00:00,0.062060972222222226,9.999999999999545e-06,0.0019126150590711977,0.0023748924320411394
1662066000,2022-09-01 21:00:00,0.062282916666666695,9.999999999999593e-06,0.0022219785935344554,0.0023891930155717084
1662069600,2022-09-01 22:00:00,0.062204131944444435,1.0069444444444202e-05,0.002051657511188938,0.002152548028830254
1662073200,2022-09-01 23:00:00,0.06217131944444443,1.0000000000000316e-05,0.0018818749764107287,0.0020670319811254105
1662076800,2022-09-02 00:00:00,0.062202986111111115,1.0000000000000026e-05,0.0017329228327247219,0.0019232316553315465
1662080400,2022-09-02 01:00:00,0.06213131944444442,1.0000000000000074e-05,0.0018167882599769295,0.001986012450991682
1662084000,2022-09-02 02:00:00,0.0620042708333333,1.0069444444444395e-05,0.0017610845364571769,0.0020270088614221717
1662087600,2022-09-02 03:00:00,0.0625459027777778,1.0000000000000412e-05,0.0019021178417751086,0.0020498685567531
1662091200,2022-09-02 04:00:00,0.06251145833333335,1.000000000000022e-05,0.0019031583615056235,0.0018759799963898845
1662094800,2022-09-02 05:00:00,0.06225083333333332,9.999999999999882e-06,0.0018940059118248132,0.001948498599544665
1662098400,2022-09-02 06:00:00,0.0620602430555556,1.0069444444444445e-05,0.0018860423642502093,0.002015715750899504
1662102000,2022-09-02 07:00:00,0.062001458333333294,9.999999999999833e-06,0.001936109286343233,0.0020158752058147596
1662105600,2022-09-02 08:00:00,0.061948090277777784,1.020833333333347e-05,0.0019254969210370856,0.002239805031127967
1662109200,2022-09-02 09:00:00,0.061852708333333326,9.999999999999303e-06,0.001736503632595656,0.0021689869528258424
1662112800,2022-09-02 10:00:00,0.061783333333333364,9.999999999999979e-06,0.0018504773906940486,0.0020928479677714443
1662116400,2022-09-02 11:00:00,0.061381909722222225,1.0069444444444348e-05,0.0018614425563086086,0.002138547338149154
1662120000,2022-09-02 12:00:00,0.06185770833333331,1.0277777777777842e-05,0.0025395851095345386,0.0027048628859646603
1662123600,2022-09-02 13:00:00,0.06237173611111113,9.999999999999979e-06,0.0021820653759774275,0.0022263896203143217
1662127200,2022-09-02 14:00:00,0.06242486111111109,1.0138888888888138e-05,0.0018937105901693314,0.0021793802829275497
1662130800,2022-09-02 15:00:00,0.06245909722222219,1.000000000000022e-05,0.001946467658621836,0.002113719976110804
1662134400,2022-09-02 16:00:00,0.06211302083333333,1.0069444444444348e-05,0.0021027218169313547,0.002109038434163839
1662138000,2022-09-02 17:00:00,0.061455625,9.999999999999352e-06,0.002029850787665334,0.0022401648858727335
1662141600,2022-09-02 18:00:00,0.06124814685314687,9.99999999999947e-06,0.0020541129054138167,0.0022099115175926685
1662145200,2022-09-02 19:00:00,0.06102902777777778,1.0000000000000412e-05,0.002127177285989458,0.002235467452626979
1662148800,2022-09-02 20:00:00,0.061102083333333335,9.999999999999545e-06,0.001902766255604792,0.0022227495420804695
1662152400,2022-09-02 21:00:00,0.06135416666666665,1.000000000000017e-05,0.001992140070547835,0.0022758109025064715
1662156000,2022-09-02 22:00:00,0.06134100694444447,1.0069444444445022e-05,0.0019840150107441087,0.0023058702935911135
1662159600,2022-09-02 23:00:00,0.06142895833333333,1.0000000000000026e-05,0.0019338844271692432,0.0022929432029506185
1662163200,2022-09-03 00:00:00,0.06158652777777775,1.0138888888888958e-05,0.0013858469252074298,0.0018636067965914131
1662166800,2022-09-03 01:00:00,0.061583888888888855,1.0000000000000363e-05,0.0016204950336122237,0.00207205557238679
1662170400,2022-09-03 02:00:00,0.06151763888888885,1.0000000000000412e-05,0.001853645308127471,0.0021625795170603667
1662174000,2022-09-03 03:00:00,0.06137958333333333,9.99999999999964e-06,0.001996213217064701,0.002149429347921779
1662177600,2022-09-03 04:00:00,0.06148659722222221,1.000000000000022e-05,0.0016673692626065966,0.0021684186133943545
1662181200,2022-09-03 05:00:00,0.06239010416666667,1.0069444444444492e-05,0.002193888037571334,0.002279131407732617
1662184800,2022-09-03 06:00:00,0.06240444444444447,1.0000000000000123e-05,0.0021490876989701713,0.002434101160575008
1662188400,2022-09-03 07:00:00,0.06209055555555554,9.999999999999882e-06,0.0020203110742799428,0.0023336454903230934
1662192000,2022-09-03 08:00:00,0.06155993055555558,1.0000000000000123e-05,0.001992418548638677,0.0023045865818181236
1662195600,2022-09-03 09:00:00,0.06165930555555556,9.999999999999496e-06,0.0019202229990348432,0.002197207779364548
1662199200,2022-09-03 10:00:00,0.06192930555555555,1.000000000000046e-05,0.002038743039200086,0.0022271134819729934
1662202800,2022-09-03 11:00:00,0.06190090277777779,1.0000000000000026e-05,0.0018837377170890905,0.0022543518601771074
1662206400,2022-09-03 12:00:00,0.062296527777777784,1.0000000000000507e-05,0.002098920874549966,0.0023489267115519895
1662210000,2022-09-03 13:00:00,0.06257454861111111,1.0347222222222788e-05,0.0021986903303272054,0.002225459329356966
1662213600,2022-09-03 14:00:00,0.06263593750000002,1.0069444444444492e-05,0.0021134796114558275,0.0022261022842462556
1662217200,2022-09-03 15:00:00,0.0627117361111111,1.000000000000022e-05,0.001951332023564067,0.0021722548734164696
1662220800,2022-09-03 16:00:00,0.06265215277777776,9.999999999999689e-06,0.0019408853845683677,0.002257674034252367
1662224400,2022-09-03 17:00:00,0.06248479166666665,9.999999999999496e-06,0.001943280573164052,0.0023128369621741394
1662228000,2022-09-03 18:00:00,0.06252031250000002,1.006944444444454e-05,0.0020615972237646254,0.0022318007457151445
1662231600,2022-09-03 19:00:00,0.062083854166666716,1.0208333333333376e-05,0.0021623375251443805,0.002395290289355629
1662235200,2022-09-03 20:00:00,0.062087638888888894,1.0000000000000363e-05,0.0019345295171511352,0.0020736728895095484
1662238800,2022-09-03 21:00:00,0.06222777777777777,9.999999999999979e-06,0.0019484476619730583,0.002550626055377649
1662242400,2022-09-03 22:00:00,0.06251138888888885,1.0000000000000267e-05,0.001955230177352724,0.00234715224225837
1662246000,2022-09-03 23:00:00,0.06255124999999999,1.0000000000000653e-05,0.0018746011948231815,0.002257021677881965
1662249600,2022-09-04 00:00:00,0.0626423611111111,1.0000000000000026e-05,0.0016540628215576186,0.001931096662338074
1662253200,2022-09-04 01:00:00,0.06266388888888887,1.000000000000022e-05,0.001846343668344344,0.0021141100573944037
1662256800,2022-09-04 02:00:00,0.06284489583333333,1.0069444444444492e-05,0.0017432341441142526,0.0021245237601963227
1662260400,2022-09-04 03:00:00,0.06266517361111112,1.006944444444454e-05,0.0019540468704328986,0.002071270101098517
1662264000,2022-09-04 04:00:00,0.06254076388888886,1.000000000000022e-05,0.0019163833144083676,0.0020471206863423384
1662267600,2022-09-04 05:00:00,0.06261749999999999,9.9999999999994e-06,0.0019176947887833418,0.00195254678429328
1662271200,2022-09-04 06:00:00,0.06248333333333335,9.999999999999303e-06,0.0018417285734870434,0.0019597233378597493
1662274800,2022-09-04 07:00:00,0.06229000000000002,9.999999999999833e-06,0.0019817988749812766,0.0019187775322954724
1662278400,2022-09-04 08:00:00,0.0622052777777778,1.000000000000022e-05,0.00196349355558543,0.002079862785560119
1662282000,2022-09-04 09:00:00,0.06273180555555556,1.0000000000000316e-05,0.0020737175737696365,0.002231979996890486
1662285600,2022-09-04 10:00:00,0.06318982638888888,1.0069444444444299e-05,0.00205545965787198,0.002111594856469171
1662289200,2022-09-04 11:00:00,0.06300145833333336,1.0000000000000846e-05,0.0018768406053517117,0.002223177481751306
1662292800,2022-09-04 12:00:00,0.0632815625,1.0208333333332653e-05,0.002088049168779039,0.002277302544267482
1662296400,2022-09-04 13:00:00,0.06304541666666669,1.0000000000000074e-05,0.00199748116332979,0.001984153206027193
1662300000,2022-09-04 14:00:00,0.06285819444444449,1.000000000000046e-05,0.0021285838838752966,0.002077441192422624
1662303600,2022-09-04 15:00:00,0.0630104861111111,9.999999999999882e-06,0.001874491989680253,0.0021387112718611705
1662307200,2022-09-04 16:00:00,0.06304770833333333,1.0000000000000846e-05,0.001997035323244325,0.0020683057648876913
1662310800,2022-09-04 17:00:00,0.06320048611111115,9.999999999999979e-06,0.0018484165457147612,0.0019622263373920714
1662314400,2022-09-04 18:00:00,0.06319548611111116,9.999999999999303e-06,0.0017510975658269667,0.0019457556514705214
1662318000,2022-09-04 19:00:00,0.06317374999999996,9.999999999999979e-06,0.0018425111011622945,0.0018933842304790023
1662321600,2022-09-04 20:00:00,0.06326451388888889,1.0000000000001134e-05,0.0018657420458529704,0.0017386306210180644
1662325200,2022-09-04 21:00:00,0.06321704861111115,1.0069444444444106e-05,0.001993006697514567,0.0019822470723387135
1662328800,2022-09-04 22:00:00,0.06292170138888886,1.0069444444444106e-05,0.0019774907265355493,0.002158053624841438
1662332400,2022-09-04 23:00:00,0.0629647916666667,9.999999999999496e-06,0.001845319329076455,0.002028832566987754
1662336000,2022-09-05 00:00:00,0.06318961805555554,1.0069444444444878e-05,0.001786441366615266,0.0016583520860536482
1662339600,2022-09-05 01:00:00,0.06333840277777776,1.0000000000001038e-05,0.001826671035337008,0.0019890465703402433
1662343200,2022-09-05 02:00:00,0.06306211805555556,1.0069444444444685e-05,0.0017742752587349222,0.001961017200666671
1662346800,2022-09-05 03:00:00,0.06312534722222225,9.999999999999303e-06,0.0017473950852590374,0.0018089914882907232
1662350400,2022-09-05 04:00:00,0.06302048611111113,9.9999999999994e-06,0.0018847135847805698,0.0017269080522017343
1662354000,2022-09-05 05:00:00,0.06237340277777778,9.99999999999964e-06,0.0019990343139986337,0.0019724561750862563
1662357600,2022-09-05 06:00:00,0.06229236111111111,1.0000000000000267e-05,0.0018534610683389934,0.002007913741704436
1662361200,2022-09-05 07:00:00,0.06207062499999995,9.999999999999979e-06,0.0019811441229667893,0.0019182835490566164
1662364800,2022-09-05 08:00:00,0.061965277777777744,1.0000000000000316e-05,0.0019108954296699716,0.0021238038571589923
1662368400,2022-09-05 09:00:00,0.061858819444444414,1.0000000000000074e-05,0.0019890742037562193,0.00204744627269455
1662372000,2022-09-05 10:00:00,0.061757951388888906,1.0069444444444348e-05,0.0021149532051424735,0.0022754444959144607
1662375600,2022-09-05 11:00:00,0.061529479166666706,1.0069444444444395e-05,0.002078497838968913,0.002358094527859179
1662379200,2022-09-05 12:00:00,0.06163222222222221,9.999999999999545e-06,0.0019999963586722303,0.0020670321854564483
1662382800,2022-09-05 13:00:00,0.06183666666666664,9.9999999999994e-06,0.002050558150619344,0.002104408516549623
1662386400,2022-09-05 14:00:00,0.06207388888888889,1.000000000000022e-05,0.001929628363274343,0.002125637782371395
1662390000,2022-09-05 15:00:00,0.06219673611111111,1.0000000000000074e-05,0.0022063354599582002,0.0020003197018518184
1662393600,2022-09-05 16:00:00,0.06218701388888889,1.0000000000000316e-05,0.002110142013820461,0.001982070223252531
1662397200,2022-09-05 17:00:00,0.062135486111111096,9.999999999999545e-06,0.0018898208733684316,0.0020481078450822563
1662400800,2022-09-05 18:00:00,0.061932361111111126,1.0000000000000556e-05,0.001865533094258435,0.0019003481983494391
1662404400,2022-09-05 19:00:00,0.06191506944444446,9.99999999999993e-06,0.0017528299859732766,0.001911489160075585
1662408000,2022-09-05 20:00:00,0.06208055555555552,9.999999999999593e-06,0.0018908866436880868,0.0020459124794329118
1662411600,2022-09-05 21:00:00,0.06213062499999998,1.0000000000000412e-05,0.0020573587239056178,0.0023187351768712266
1662415200,2022-09-05 22:00:00,0.062310937500000003,1.0069444444444348e-05,0.0021216660712472858,0.002233381239923489
1662418800,2022-09-05 23:00:00,0.06259197916666667,1.0208333333332653e-05,0.0020415849020111437,0.002237779735007017
1662422400,2022-09-06 00:00:00,0.06365961805555558,1.0208333333334001e-05,0.002421040847633863,0.002341415531860854
1662426000,2022-09-06 01:00:00,0.0640980902777778,1.0069444444444202e-05,0.002640425662240088,0.0022903883789204844
1662429600,2022-09-06 02:00:00,0.06291288194444447,1.0208333333333857e-05,0.002456314553793001,0.0026309377040329785
1662433200,2022-09-06 03:00:00,0.06315031250000003,1.0069444444444878e-05,0.002162368195667969,0.002261315538869181
1662436800,2022-09-06 04:00:00,0.0632957638888889,9.999999999999786e-06,0.0021574943004487473,0.0020825292469426044
1662440400,2022-09-06 05:00:00,0.06334319444444445,9.999999999999689e-06,0.0019317608708311013,0.002260880245486282
1662444000,2022-09-06 06:00:00,0.06353229166666667,9.999999999999979e-06,0.002029576962518504,0.0023090191801172022
1662447600,2022-09-06 07:00:00,0.06342423611111114,1.0000000000000074e-05,0.002003691179043707,0.0020514340920834715
1662451200,2022-09-06 08:00:00,0.06322652777777776,1.000000000000017e-05,0.0020012826656830274,0.002182476565764478
1662454800,2022-09-06 09:00:00,0.06314402777777779,1.0000000000000363e-05,0.0019966908094076743,0.002142856438497934
1662458400,2022-09-06 10:00:00,0.06324972222222218,1.0000000000000267e-05,0.001919690682953095,0.0021771297417351016
1662462000,2022-09-06 11:00:00,0.06319451388888891,9.999999999999015e-06,0.002041011361808247,0.0023628058490564982
1662465600,2022-09-06 12:00:00,0.06329388888888887,9.999999999999882e-06,0.0021134764193279105,0.00203383834273813
1662469200,2022-09-06 13:00:00,0.06280260416666666,1.0069444444444973e-05,0.002169405691411056,0.002258771781729892
1662472800,2022-09-06 14:00:00,0.06233767361111112,1.0208333333334001e-05,0.0023340934658955853,0.0026107509029049095
1662476400,2022-09-06 15:00:00,0.06257864583333339,1.0069444444445552e-05,0.0020268649849294264,0.0021211766825545647
1662480000,2022-09-06 16:00:00,0.062351666666666666,9.999999999999303e-06,0.002191820013090207,0.002193790784385895
1662483600,2022-09-06 17:00:00,0.06012767361111112,1.1041666666666434e-05,0.003845089286486302,0.003850571942147583
1662487200,2022-09-06 18:00:00,0.05944177083333335,1.0069444444444202e-05,0.0027202185087274247,0.0028904202988945123
1662490800,2022-09-06 19:00:00,0.05905020833333333,9.999999999999979e-06,0.002553370943950577,0.0028848144003855583
1662494400,2022-09-06 20:00:00,0.05893638888888887,1.0138888888889295e-05,0.002661040131058398,0.0031084689591966744
1662498000,2022-09-06 21:00:00,0.05904239583333331,1.0069444444444588e-05,0.0028810839102087014,0.0026552938472202553
1662501600,2022-09-06 22:00:00,0.05902357638888889,1.0069444444444445e-05,0.0022059741042028532,0.002508235983194069
1662505200,2022-09-06 23:00:00,0.05904850694444444,1.0069444444444636e-05,0.0020916739556935348,0.002346695738329346
1662508800,2022-09-07 00:00:00,0.05863065972222224,1.0069444444444973e-05,0.002158568516922662,0.002757197793476045
1662512400,2022-09-07 01:00:00,0.058726527777777794,9.999999999999979e-06,0.0019369971236501975,0.0023270491609830354
1662516000,2022-09-07 02:00:00,0.05812996527777776,1.0069444444444251e-05,0.002419673642056957,0.0028121364852455974
1662519600,2022-09-07 03:00:00,0.05817690972222219,1.0069444444444732e-05,0.002005017878481577,0.0019844864017431107
1662523200,2022-09-07 04:00:00,0.05847277777777779,9.999999999999833e-06,0.002140245084904847,0.0023318190484211674
1662526800,2022-09-07 05:00:00,0.058700069444444475,9.999999999999786e-06,0.00220503181300012,0.002197027451641763
1662530400,2022-09-07 06:00:00,0.05896847222222221,9.999999999999449e-06,0.0021218262687331857,0.0022130074424432777
1662534000,2022-09-07 07:00:00,0.05896215277777777,1.0000000000000363e-05,0.002105534727444787,0.002381111306626167
1662537600,2022-09-07 08:00:00,0.059208541666666684,9.999999999999786e-06,0.0021048750162442607,0.0024005932195115725
1662541200,2022-09-07 09:00:00,0.059182361111111095,9.999999999999786e-06,0.002012384412339122,0.002528031672838018
1662544800,2022-09-07 10:00:00,0.05930256944444449,1.000000000000022e-05,0.0020234725253941124,0.0023552529002837785
1662548400,2022-09-07 11:00:00,0.05926381944444444,1.000000000000017e-05,0.0020278200990915354,0.002437511943092529
1662552000,2022-09-07 12:00:00,0.059270694444444466,1.0000000000000123e-05,0.0020543868958438206,0.002314227439697946
1662555600,2022-09-07 13:00:00,0.06012899305555554,1.0069444444444251e-05,0.0028022810924773506,0.0026475143207675775
1662559200,2022-09-07 14:00:00,0.06006131944444448,1.013888888888891e-05,0.002260311282211887,0.0024393836422504276
1662562800,2022-09-07 15:00:00,0.06000326388888891,1.000000000000017e-05,0.002155857774349017,0.0022465847838519515
1662566400,2022-09-07 16:00:00,0.060141631944444454,1.0069444444444299e-05,0.002175227595414792,0.0021689483397043263
1662570000,2022-09-07 17:00:00,0.0603921875,1.006944444444454e-05,0.0021225096806512444,0.0021480048749916245
1662573600,2022-09-07 18:00:00,0.060587083333333354,9.999999999999786e-06,0.002146434905395314,0.002203436594111572
1662577200,2022-09-07 19:00:00,0.0604847916666667,1.0000000000000363e-05,0.001972104688978057,0.0020248839556412886
1662580800,2022-09-07 20:00:00,0.06098458333333333,1.0138888888889247e-05,0.002330818676481693,0.0025478539623387145
1662584400,2022-09-07 21:00:00,0.06109694444444443,9.99999999999964e-06,0.0023147004085157016,0.0026385276462347193
1662588000,2022-09-07 22:00:00,0.06109006944444447,9.99999999999964e-06,0.0021836847048612796,0.0023054472985008954
1662591600,2022-09-07 23:00:00,0.06118027777777782,1.000000000000022e-05,0.001921512394127198,0.0022106960383008107
1662595200,2022-09-08 00:00:00,0.06103277777777775,9.999999999999979e-06,0.0018877061786314998,0.0021094984727229498
1662598800,2022-09-08 01:00:00,0.06097513888888892,9.99999999999993e-06,0.0019238392956827696,0.002023060039016261
1662602400,2022-09-08 02:00:00,0.06090604166666661,9.999999999999593e-06,0.0019549612596676124,0.0018950228149700143
1662606000,2022-09-08 03:00:00,0.06089187500000001,1.0000000000000507e-05,0.0019294926468870965,0.0019837628024633224
1662609600,2022-09-08 04:00:00,0.060957083333333335,1.0000000000000123e-05,0.0019457799052385,0.0019620631101661136
1662613200,2022-09-08 05:00:00,0.06085173611111115,1.0000000000000026e-05,0.00187694732748639,0.00200576588229417
1662616800,2022-09-08 06:00:00,0.06090590277777778,9.999999999999833e-06,0.001865364612041238,0.0019944153407234133
1662620400,2022-09-08 07:00:00,0.06053416666666668,9.999999999999786e-06,0.0021313288002749835,0.0022368976584986014
1662624000,2022-09-08 08:00:00,0.06039854166666666,9.99999999999993e-06,0.0019211496159799689,0.00222158995393659
1662627600,2022-09-08 09:00:00,0.0603858333333333,1.000000000000022e-05,0.002166637005875565,0.0021396986477341252
1662631200,2022-09-08 10:00:00,0.060600763888888895,1.0000000000000412e-05,0.0020437357443024422,0.002190167435735907
1662634800,2022-09-08 11:00:00,0.06073416666666666,1.000000000000017e-05,0.0023290303397415775,0.0020373884175315265
1662638400,2022-09-08 12:00:00,0.06045100694444446,1.020833333333352e-05,0.002481677722264597,0.002359656896637421
1662642000,2022-09-08 13:00:00,0.06012597222222219,1.0138888888888958e-05,0.002856135880142015,0.0026654808799835205
1662645600,2022-09-08 14:00:00,0.06057531249999997,1.0069444444444299e-05,0.0025423003091552504,0.002470898164566538
1662649200,2022-09-08 15:00:00,0.06083274305555559,1.0208333333333567e-05,0.002213396774236365,0.00228472135890058
1662652800,2022-09-08 16:00:00,0.06025468749999996,1.0347222222222692e-05,0.0023577732465469665,0.002231081758465631
1662656400,2022-09-08 17:00:00,0.060335486111111135,9.99999999999993e-06,0.002354372772738436,0.0021907476187003738
1662660000,2022-09-08 18:00:00,0.06030145833333335,9.999999999999979e-06,0.002168786902310443,0.0022727352573839927
1662663600,2022-09-08 19:00:00,0.060459930555555555,1.0000000000000653e-05,0.002163768565902017,0.0021858491766635433
1662667200,2022-09-08 20:00:00,0.061026458333333346,1.000000000000017e-05,0.002232861251590317,0.002241567217160607
1662670800,2022-09-08 21:00:00,0.06078236111111111,9.99999999999964e-06,0.002361404018266443,0.002499646718813439
1662674400,2022-09-08 22:00:00,0.06076819444444443,1.0000000000000026e-05,0.0021268997757640184,0.0024737736253718644
1662678000,2022-09-08 23:00:00,0.06089875,1.000000000000022e-05,0.0019434490662727465,0.002299704915340362
1662681600,2022-09-09 00:00:00,0.0613096875,1.0069444444444299e-05,0.002109887344804911,0.0022299416728077904
1662685200,2022-09-09 01:00:00,0.06136826388888886,9.999999999999979e-06,0.0021797705696247017,0.002244606427457654
1662688800,2022-09-09 02:00:00,0.061479722222222186,1.0000000000000123e-05,0.001846228628144502,0.0023531458250072882
1662692400,2022-09-09 03:00:00,0.06206711805555552,1.0069444444445119e-05,0.002401284173677557,0.0023208113248790966
1662696000,2022-09-09 04:00:00,0.0625051041666667,1.020833333333323e-05,0.0023609717566466064,0.0023572610776018492
1662699600,2022-09-09 05:00:00,0.0627967361111111,1.0277777777777745e-05,0.0024048041422469416,0.0022082643883817045
1662703200,2022-09-09 06:00:00,0.06304663194444446,1.0208333333332749e-05,0.0023965800179333984,0.0022712263647874423
1662706800,2022-09-09 07:00:00,0.06295489583333337,1.0069444444444588e-05,0.0022115159967949233,0.002012597669473095
1662710400,2022-09-09 08:00:00,0.06325031250000002,1.006944444444401e-05,0.0024096399373995914,0.0024558008266306703
1662714000,2022-09-09 09:00:00,0.06344954861111114,1.0069444444444202e-05,0.0024298846212412973,0.0023995564108568596
1662717600,2022-09-09 10:00:00,0.06351031249999999,1.020833333333352e-05,0.0021293320612297694,0.002069693088261956
1662721200,2022-09-09 11:00:00,0.06335614583333332,1.0069444444444395e-05,0.002194396617823103,0.002289138502670405
1662724800,2022-09-09 12:00:00,0.06393409722222222,9.999999999998822e-06,0.0024449622138620654,0.002452899733208916
1662728400,2022-09-09 13:00:00,0.06339131944444445,1.000000000000017e-05,0.0022899850773232576,0.002426340086830444
1662732000,2022-09-09 14:00:00,0.06363829861111112,1.0069444444444395e-05,0.002316211958869616,0.002345037717277937
1662735600,2022-09-09 15:00:00,0.0637053472222222,9.999999999999882e-06,0.002229604940596005,0.002209110684734748
1662739200,2022-09-09 16:00:00,0.06347861111111112,1.013888888888862e-05,0.002100958410865825,0.0022414546832799243
1662742800,2022-09-09 17:00:00,0.06333659722222222,9.999999999999496e-06,0.0020576221272135945,0.002301990863259683
1662746400,2022-09-09 18:00:00,0.06285708333333333,9.9999999999994e-06,0.002028899907085775,0.002199614228939246
1662750000,2022-09-09 19:00:00,0.06321256944444448,1.000000000000123e-05,0.001982448365167001,0.00211952206574578
1662753600,2022-09-09 20:00:00,0.06336173611111116,1.000000000000017e-05,0.001930879979532183,0.001989569040375774
1662757200,2022-09-09 21:00:00,0.06333666666666665,1.0000000000000074e-05,0.0022919485771635676,0.002043544726897715
1662760800,2022-09-09 22:00:00,0.06337569444444445,1.0000000000001038e-05,0.002189568149057787,0.0019027465959208908
1662764400,2022-09-09 23:00:00,0.06374624999999996,1.0138888888889584e-05,0.0023438356917654833,0.002184798321048898
1662768000,2022-09-10 00:00:00,0.06356107638888887,1.0069444444444202e-05,0.002069402504105705,0.0022067806836349717
1662771600,2022-09-10 01:00:00,0.06380965277777781,9.999999999999206e-06,0.002026193564348427,0.002124560374608726
1662775200,2022-09-10 02:00:00,0.06376444444444446,1.0000000000000363e-05,0.002025017464260544,0.002015224247643391
1662778800,2022-09-10 03:00:00,0.06394913194444449,1.0069444444444588e-05,0.0020961745780772056,0.0020477749252376396
1662782400,2022-09-10 04:00:00,0.06422788194444445,1.0624999999999928e-05,0.0024085398636471485,0.0023293258780361964
1662786000,2022-09-10 05:00:00,0.06422427083333335,1.006944444444401e-05,0.0023194401902356067,0.0019384704639101259
1662789600,2022-09-10 06:00:00,0.0645940277777778,9.999999999999496e-06,0.0018526836358367328,0.002159118071855067
1662793200,2022-09-10 07:00:00,0.06425065972222221,1.0069444444444782e-05,0.0021605143566086767,0.002115894229692268
1662796800,2022-09-10 08:00:00,0.06393722222222227,1.0000000000001038e-05,0.0020886443104740898,0.0022843403173829916
1662800400,2022-09-10 09:00:00,0.06412347222222219,1.0138888888888234e-05,0.001991931983417841,0.0019687705296872393
1662804000,2022-09-10 10:00:00,0.06389545138888889,1.0069444444443625e-05,0.002185923173525425,0.002035395415896599
1662807600,2022-09-10 11:00:00,0.06388604166666663,1.0000000000000363e-05,0.0019901999713988084,0.0020170200769100742
1662811200,2022-09-10 12:00:00,0.06403833333333336,1.0000000000000074e-05,0.0021109686593085587,0.0023777900091292974
1662814800,2022-09-10 13:00:00,0.06398434027777775,1.0069444444444106e-05,0.002368514843269768,0.002390766134200366
1662818400,2022-09-10 14:00:00,0.0639105902777778,1.006944444444401e-05,0.0021139392266324437,0.0023375629083850283
1662822000,2022-09-10 15:00:00,0.0638831944444444,1.0000000000000363e-05,0.0020607231424354445,0.002140930224008571
1662825600,2022-09-10 16:00:00,0.0638497916666666,9.999999999999303e-06,0.00215840513092135,0.0024796977251551
1662829200,2022-09-10 17:00:00,0.06413163194444443,1.0069444444443818e-05,0.002251786489824477,0.002462258761906062
1662832800,2022-09-10 18:00:00,0.06413711805555554,1.0208333333333423e-05,0.002430695822552264,0.002240687595020723
1662836400,2022-09-10 19:00:00,0.06404913194444443,1.0069444444443721e-05,0.002330088178033188,0.0020270772726512813
1662840000,2022-09-10 20:00:00,0.0639703125,1.0069444444443335e-05,0.002191871436608755,0.001974510962571448
1662843600,2022-09-10 21:00:00,0.06405131944444448,1.0000000000001327e-05,0.0020994497940039943,0.002359075924859532
1662847200,2022-09-10 22:00:00,0.06446996527777778,1.0069444444444106e-05,0.0022073114883016448,0.0023306401974028746
1662850800,2022-09-10 23:00:00,0.06488125,9.999999999999882e-06,0.002274057504007319,0.002110544908572691
1662854400,2022-09-11 00:00:00,0.06496288194444444,1.0069444444444685e-05,0.002098046043945681,0.001990457737487473
1662858000,2022-09-11 01:00:00,0.06491576388888888,9.999999999999111e-06,0.002132373708653266,0.0019052337446664488
1662861600,2022-09-11 02:00:00,0.06449659722222223,1.0000000000000556e-05,0.00211947606751486,0.0020172530885868884
