asset,epoch,timestamp,supply,borrow
dai,1630713600,2021-09-04,0.025166549646249647,0.0416805425527571
dai,1630800000,2021-09-05,0.02488624277049671,0.04144573989432211
dai,1630886400,2021-09-06,0.025149359006889072,0.04166636843435791
dai,1630972800,2021-09-07,0.025154734733328757,0.04167085213450448
dai,1631059200,2021-09-08,0.025097092214052392,0.04162241428417918
dai,1631145600,2021-09-09,0.024773058789234588,0.04135076874907367
dai,1631232000,2021-09-10,0.024742624677751766,0.04132505359763471
dai,1631318400,2021-09-11,0.02498270610118286,0.04152500241146614
dai,1631404800,2021-09-12,0.02566788712174892,0.042097074483549525
dai,1631491200,2021-09-13,0.02550894292576551,0.04196552445301109
dai,1631577600,2021-09-14,0.02556986268267771,0.04201596118151252
dai,1631664000,2021-09-15,0.025520017056450454,0.04197470473390668
dai,1631750400,2021-09-16,0.025924969926866045,0.04230493542777121
dai,1631836800,2021-09-17,0.026849646643414715,0.04306203438391894
dai,1631923200,2021-09-18,0.02699295179979997,0.043178433436438485
dai,1632009600,2021-09-19,0.027271772615930927,0.04340271123802229
dai,1632096000,2021-09-20,0.0270453470504351,0.043220557445601576
dai,1632182400,2021-09-21,0.027023559525380256,0.04320305058004702
dai,1632268800,2021-09-22,0.026976124377843688,0.04316429078683236
dai,1632355200,2021-09-23,0.026335449710931966,0.0426453373043568
dai,1632441600,2021-09-24,0.025266060398317414,0.041761614391314913
dai,1632528000,2021-09-25,0.02485666673715195,0.04142114000239077
dai,1632614400,2021-09-26,0.025013137561878823,0.04155243139342312
dai,1632700800,2021-09-27,0.024985909351912465,0.04152965285649344
dai,1632787200,2021-09-28,0.024973204859952552,0.04151902144468799
dai,1632873600,2021-09-29,0.024861007358728936,0.04142474847227209
dai,1632960000,2021-09-30,0.0247550855051974,0.04133580573506074
dai,1633046400,2021-10-01,0.024971125870017714,0.0415172605987428
dai,1633132800,2021-10-02,0.025092140051066938,0.04161854532362387
dai,1633219200,2021-10-03,0.02575777505730951,0.042171286798263534
dai,1633305600,2021-10-04,0.025806265685169073,0.0422113383384796
dai,1633392000,2021-10-05,0.02580417291979569,0.042209611913058616
dai,1633478400,2021-10-06,0.025800400304474266,0.04220649811622082
dai,1633564800,2021-10-07,0.02627065094018917,0.04259167524440474
dai,1633651200,2021-10-08,0.02649299467141305,0.04277368781590704
dai,1633737600,2021-10-09,0.02649612076404511,0.0427761877222342
dai,1633824000,2021-10-10,0.026841887337137174,0.04305604771135816
dai,1633910400,2021-10-11,0.026946318831894068,0.04314095910316454
dai,1633996800,2021-10-12,0.027162474572093857,0.04331500353698046
dai,1634083200,2021-10-13,0.027167394034892725,0.04331895709902869
dai,1634169600,2021-10-14,0.026896139540180976,0.04310037972681901
dai,1634256000,2021-10-15,0.026931352807690496,0.04312888176311547
dai,1634342400,2021-10-16,0.027024726726169356,0.043204176161714514
dai,1634428800,2021-10-17,0.027080549521716124,0.04324912318948821
dai,1634515200,2021-10-18,0.02701433912972382,0.043195563036003366
dai,1634601600,2021-10-19,0.027415368841873535,0.04351767163003115
dai,1634688000,2021-10-20,0.027591429104641765,0.04365832360469401
dai,1634774400,2021-10-21,0.027632241166013795,0.04369085513192708
dai,1634860800,2021-10-22,0.02793635400419575,0.04393222213463543
dai,1634947200,2021-10-23,0.02825139954437344,0.044181370634911836
dai,1635033600,2021-10-24,0.028132040649242514,0.04408723923208363
dai,1635120000,2021-10-25,0.028045595021634045,0.04401894812365583
dai,1635206400,2021-10-26,0.027675910490382417,0.04372558043665463
dai,1635292800,2021-10-27,0.02786299284690067,0.04387418932859731
dai,1635379200,2021-10-28,0.02807101547391441,0.044039026868758296
dai,1635465600,2021-10-29,0.028093513592890765,0.04405678288838213
dai,1635552000,2021-10-30,0.028027767179721746,0.044004843362946175
dai,1635638400,2021-10-31,0.027796777538033772,0.04382149925720725
dai,1635724800,2021-11-01,0.027541110352267657,0.04361819515637517
dai,1635811200,2021-11-02,0.027821856867859995,0.043841616377407695
dai,1635897600,2021-11-03,0.02781451910250089,0.04383572295110526
dai,1635984000,2021-11-04,0.027671293053557106,0.043721870373578026
dai,1636070400,2021-11-05,0.02766169669719309,0.043714313026213036
dai,1636156800,2021-11-06,0.027832148082789162,0.04384977888271993
dai,1636243200,2021-11-07,0.02778996592287062,0.04381627461396877
dai,1636329600,2021-11-08,0.02759638137363527,0.04366225942050909
dai,1636416000,2021-11-09,0.02742213782286772,0.04352248653884002
dai,1636502400,2021-11-10,0.02766528976578767,0.04371714966121092
dai,1636588800,2021-11-11,0.02792798688996511,0.04392554262595745
dai,1636675200,2021-11-12,0.029828334400229257,0.045400184810559296
dai,1636761600,2021-11-13,0.030556926216356837,0.045962256157245564
dai,1636848000,2021-11-14,0.030522849496334603,0.04593651585078958
dai,1636934400,2021-11-15,0.030675648235211295,0.046052067505503044
dai,1637020800,2021-11-16,0.030724562299771198,0.04611450952032627
dai,1637107200,2021-11-17,0.029896349822702048,0.04548435425177854
dai,1637193600,2021-11-18,0.029362193431794564,0.04504812003980824
dai,1637280000,2021-11-19,0.03000645570091073,0.04554197254534014
dai,1637366400,2021-11-20,0.03010644399223888,0.045619775616120455
dai,1637452800,2021-11-21,0.029860099109185422,0.045430296879218665
dai,1637539200,2021-11-22,0.0293703439483793,0.045054324123371445
dai,1637625600,2021-11-23,0.029319701670163387,0.045015037740856786
dai,1637712000,2021-11-24,0.028340632020731338,0.04424995195684764
dai,1637798400,2021-11-25,0.028376029554702923,0.04427947246112016
dai,1637884800,2021-11-26,0.02878558139958265,0.04460021623706136
dai,1637971200,2021-11-27,0.029011063230406534,0.04477597917262797
dai,1638057600,2021-11-28,0.029084696061914366,0.04483318315944615
