asset,epoch,timestamp,supply,borrow
usdc,1597104000,2020-08-11,0.035787434641095815,0.10986533350816215
usdc,1597190400,2020-08-12,0.03421005911368083,0.10761889325786414
usdc,1597276800,2020-08-13,0.07924137511124955,0.15737545897882085
usdc,1597363200,2020-08-14,0.03638665552533409,0.11064340579528482
usdc,1597449600,2020-08-15,0.024087549448862294,0.09026482011607542
usdc,1597536000,2020-08-16,0.020447450773351798,0.08473616663871422
usdc,1597622400,2020-08-17,0.027735381715679273,0.09668892799684803
usdc,1597708800,2020-08-18,0.013104222170026578,0.07003508402783772
usdc,1597795200,2020-08-19,0.06397227010086984,0.14253270072834223
usdc,1597881600,2020-08-20,0.08211238304480037,0.16180801281396703
usdc,1597968000,2020-08-21,0.08103246867154745,0.1608999744309066
usdc,1598054400,2020-08-22,0.026254127036865506,0.09536255659450446
usdc,1598140800,2020-08-23,0.02828434664266399,0.0985359669516625
usdc,1598227200,2020-08-24,0.026311300563522922,0.09546894558215396
usdc,1598313600,2020-08-25,0.026854706618265105,0.09635975205453674
usdc,1598400000,2020-08-26,0.027155713892789098,0.09684583373476605
usdc,1598486400,2020-08-27,0.0265571628579656,0.09587504725333032
usdc,1598572800,2020-08-28,0.012675964618520073,0.06642300550644749
usdc,1598659200,2020-08-29,0.007044925244160536,0.05449752176494625
usdc,1598745600,2020-08-30,0.006792211546310347,0.05371695660002013
usdc,1598832000,2020-08-31,0.008528430039948404,0.05879551289222845
usdc,1598918400,2020-09-01,0.10495749027425345,0.1758997578217802
usdc,1599004800,2020-09-02,0.053072640469203756,0.12264417309008227
usdc,1599091200,2020-09-03,0.0266383347582472,0.09364558002173742
usdc,1599177600,2020-09-04,0.03131293691197054,0.10201181640235474
usdc,1599264000,2020-09-05,0.013042017487982598,0.07011818519969594
usdc,1599350400,2020-09-06,0.01765930805107343,0.07978533558449788
usdc,1599436800,2020-09-07,0.015487835516337834,0.0754609349575648
usdc,1599523200,2020-09-08,0.017090702528859195,0.06940688880048973
usdc,1599609600,2020-09-09,0.004705785649299261,0.017273615551515017
usdc,1599696000,2020-09-10,0.006847763538144477,0.020716800685547328
usdc,1599782400,2020-09-11,0.008992093546691454,0.0238145718008562
usdc,1599868800,2020-09-12,0.012505227395506335,0.02824699418227883
usdc,1599955200,2020-09-13,0.010258458786261805,0.025510354763280316
usdc,1600041600,2020-09-14,0.011877455846088137,0.027503307821688246
usdc,1600128000,2020-09-15,0.013535754674471968,0.029403629510983673
usdc,1600214400,2020-09-16,0.02118545230145321,0.037135161667195916
usdc,1600300800,2020-09-17,0.018762431340628542,0.03466050814125155
usdc,1600387200,2020-09-18,0.023333250713996577,0.038695029001723405
usdc,1600473600,2020-09-19,0.030696283753851285,0.048217350548665765
usdc,1600560000,2020-09-20,0.10405077401606423,0.14498011119812054
usdc,1600646400,2020-09-21,0.10578022001600523,0.14778198535610257
usdc,1600732800,2020-09-22,0.08785503734444514,0.12611630331422746
usdc,1600819200,2020-09-23,0.057167989022699504,0.08587626766469325
usdc,1600905600,2020-09-24,0.03610954415017816,0.056997060320768345
usdc,1600992000,2020-09-25,0.033964861702305976,0.052740559379084534
usdc,1601078400,2020-09-26,0.028664760125102006,0.04605506998175798
usdc,1601164800,2020-09-27,0.016401918069143234,0.03228760107879429
usdc,1601251200,2020-09-28,0.01299802265287892,0.028735400275540963
usdc,1601337600,2020-09-29,0.02008825785099382,0.03583588520664233
usdc,1601424000,2020-09-30,0.02192037101431474,0.03748441582592463
usdc,1601510400,2020-10-01,0.019306968012760523,0.03535453827437309
usdc,1601596800,2020-10-02,0.033405229844087954,0.05417768835515259
usdc,1601683200,2020-10-03,0.04017743594898056,0.061490769742011064
usdc,1601769600,2020-10-04,0.10384173088207309,0.14274549486537225
usdc,1601856000,2020-10-05,0.04483579904480042,0.06967240924815445
usdc,1601942400,2020-10-06,0.014492225239217815,0.03037467946014223
usdc,1602028800,2020-10-07,0.01258535541411908,0.02832667971874811
usdc,1602115200,2020-10-08,0.012681152080707097,0.02845812148937001
usdc,1602201600,2020-10-09,0.01146210178221451,0.027015388985720392
usdc,1602288000,2020-10-10,0.012849740645909994,0.028635267756248747
usdc,1602374400,2020-10-11,0.013876466123784443,0.02976413662166783
usdc,1602460800,2020-10-12,0.009812674338546035,0.024774385412600002
usdc,1602547200,2020-10-13,0.003061219233670177,0.012808751803380229
usdc,1602633600,2020-10-14,0.0012462862902964868,0.008860301784668675
usdc,1602720000,2020-10-15,0.00084941296476715,0.006989711985738731
usdc,1602806400,2020-10-16,0.0007093803056152666,0.006506969368131935
usdc,1602892800,2020-10-17,0.0010801841355191394,0.00823308254999017
usdc,1602979200,2020-10-18,0.00127188768795431,0.008932900503587788
usdc,1603065600,2020-10-19,0.0016118234226593904,0.010058241179656794
usdc,1603152000,2020-10-20,0.0022720572830093504,0.011979301993853034
usdc,1603238400,2020-10-21,0.0026019201205159295,0.012798647718234307
usdc,1603324800,2020-10-22,0.0029722124818001654,0.013710101309160531
usdc,1603411200,2020-10-23,0.0050920297982299766,0.017647923383296227
usdc,1603497600,2020-10-24,0.006520802012975394,0.020201986492135147
usdc,1603584000,2020-10-25,0.005527194152514668,0.018730194625560057
usdc,1603670400,2020-10-26,0.006495192943423873,0.020299514082766982
usdc,1603756800,2020-10-27,0.01231557578285773,0.027824227995149258
usdc,1603843200,2020-10-28,0.0243848677457597,0.04095238447742632
usdc,1603929600,2020-10-29,0.024890458026026747,0.03997830169274358
usdc,1604016000,2020-10-30,0.036394538263604434,0.056195559637461374
usdc,1604102400,2020-10-31,0.028012263283398894,0.04469895825751841
usdc,1604188800,2020-11-01,0.033334806606645395,0.05186893516546459
usdc,1604275200,2020-11-02,0.03582864483231599,0.05549754386591767
usdc,1604361600,2020-11-03,0.04684292508275198,0.07161151615609232
usdc,1604448000,2020-11-04,0.03673269080729717,0.05686641420079887
usdc,1604534400,2020-11-05,0.028834494098656953,0.0456082040359436
usdc,1604620800,2020-11-06,0.02484835164140997,0.04017719093863087
usdc,1604707200,2020-11-07,0.07300473244631665,0.1057741225393492
usdc,1604793600,2020-11-08,0.02704824896011479,0.04335846310647403
usdc,1604880000,2020-11-09,0.025223490997678035,0.040707317141281785
usdc,1604966400,2020-11-10,0.07996521830620125,0.11535231768010239
usdc,1605052800,2020-11-11,0.041457568600113515,0.06361265826364522
usdc,1605139200,2020-11-12,0.0278828793053388,0.044198267650920366
usdc,1605225600,2020-11-13,0.03632283864700473,0.05617422392785001
usdc,1605312000,2020-11-14,0.034600158949182995,0.05374668713690286
usdc,1605398400,2020-11-15,0.04779927364294346,0.07271250119612963
usdc,1605484800,2020-11-16,0.04093651632928918,0.06299312005029739
usdc,1605571200,2020-11-17,0.03639016475089487,0.05641508649451388
usdc,1605657600,2020-11-18,0.030728447474552525,0.047938973566985614
usdc,1605744000,2020-11-19,0.03391173487314271,0.05302983110396584
usdc,1605830400,2020-11-20,0.04116133375997362,0.06338605690383207
usdc,1605916800,2020-11-21,0.03733489861684646,0.05779850615302352
usdc,1606003200,2020-11-22,0.04158358893633532,0.063818107778276
usdc,1606089600,2020-11-23,0.042811219013552386,0.06538238847118805
usdc,1606176000,2020-11-24,0.054666613679335535,0.08259430667627037
usdc,1606262400,2020-11-25,0.0708348149291954,0.10481176563936376
usdc,1606348800,2020-11-26,0.03702897261280315,0.05736492020780247
usdc,1606435200,2020-11-27,0.03571485360998346,0.055724190184692615
usdc,1606521600,2020-11-28,0.03409635660091383,0.053234625078929405
usdc,1606608000,2020-11-29,0.06059488110749908,0.08808127892216115
usdc,1606694400,2020-11-30,0.12438870627281881,0.17225655933592848
usdc,1606780800,2020-12-01,0.036378183055177836,0.05641753973153585
usdc,1606867200,2020-12-02,0.026376399289501293,0.0427196684679005
usdc,1606953600,2020-12-03,0.018539017477166915,0.03442313594592965
usdc,1607040000,2020-12-04,0.017797449388518294,0.03355161452712036
usdc,1607126400,2020-12-05,0.05205582682904905,0.07848077715504763
usdc,1607212800,2020-12-06,0.06641356130769428,0.09899329094714548
usdc,1607299200,2020-12-07,0.04349389872247146,0.06658565782741901
usdc,1607385600,2020-12-08,0.04350654040252118,0.0666893291974269
usdc,1607472000,2020-12-09,0.1014826328584364,0.14463004286003103
usdc,1607558400,2020-12-10,0.031246903933853418,0.04909631793772531
usdc,1607644800,2020-12-11,0.03160650839332397,0.0499364902409002
usdc,1607731200,2020-12-12,0.02607593528336266,0.04140397138240641
usdc,1607817600,2020-12-13,0.05010613896335427,0.07562424433530031
usdc,1607904000,2020-12-14,0.020295901746557033,0.03606974942466975
usdc,1607990400,2020-12-15,0.043365232169179584,0.06710378152567546
usdc,1608076800,2020-12-16,0.05039175117791894,0.07669163850067755
usdc,1608163200,2020-12-17,0.04770406588997571,0.072782465027479
usdc,1608249600,2020-12-18,0.07752680286549493,0.11357494144818499
usdc,1608336000,2020-12-19,0.051149925475244135,0.07781682502790843
usdc,1608422400,2020-12-20,0.02457400189151045,0.039816923148764
usdc,1608508800,2020-12-21,0.0371031377460584,0.05818932544232154
usdc,1608595200,2020-12-22,0.019903093045269857,0.035664894685393723
usdc,1608681600,2020-12-23,0.01907080821242211,0.034938704366826716
usdc,1608768000,2020-12-24,0.01785151708584692,0.033804514211831255
usdc,1608854400,2020-12-25,0.02030485482634969,0.03606853194087049
usdc,1608940800,2020-12-26,0.018584522317335754,0.034488581322779106
usdc,1609027200,2020-12-27,0.01855458281434203,0.034469757528011936
usdc,1609113600,2020-12-28,0.017389997677653653,0.033355589055508145
usdc,1609200000,2020-12-29,0.019421486144154412,0.03426342662404097
usdc,1609286400,2020-12-30,0.02105177871305329,0.03412365110490235
usdc,1609372800,2020-12-31,0.035328819378824775,0.049997177165133085
usdc,1609459200,2021-01-01,0.01986360972824209,0.03313838500707947
usdc,1609545600,2021-01-02,0.03873088573886498,0.054178576893416805
usdc,1609632000,2021-01-03,0.05652794838808964,0.07397395017650464
usdc,1609718400,2021-01-04,0.06217174492835983,0.08107012371726915
usdc,1609804800,2021-01-05,0.06250822581103874,0.08152583164037273
usdc,1609891200,2021-01-06,0.042284146598096664,0.056494833171959996
usdc,1609977600,2021-01-07,0.03597872579821254,0.04908498031646204
usdc,1610064000,2021-01-08,0.045450914023623085,0.06050879733671638
usdc,1610150400,2021-01-09,0.037760226612621114,0.0514629744045695
usdc,1610236800,2021-01-10,0.06362918609528817,0.08203359506132747
usdc,1610323200,2021-01-11,0.02462667748880037,0.03863981985009211
usdc,1610409600,2021-01-12,0.02249655206122878,0.03525856937188423
usdc,1610496000,2021-01-13,0.055664648588538264,0.07251468725661393
usdc,1610582400,2021-01-14,0.05896951554923225,0.07710504658310832
usdc,1610668800,2021-01-15,0.07128458692317019,0.09207391389492697
usdc,1610755200,2021-01-16,0.1005369094148637,0.12570825696797555
usdc,1610841600,2021-01-17,0.07962069974708177,0.1018191162382172
usdc,1610928000,2021-01-18,0.1376228596396275,0.16628218560134914
usdc,1611014400,2021-01-19,0.12105075108013436,0.14700216806728245
usdc,1611100800,2021-01-20,0.1747501033104026,0.20231047873191715
usdc,1611187200,2021-01-21,0.13412858865814978,0.16195355731950686
usdc,1611273600,2021-01-22,0.15286417685301662,0.18027355665616537
usdc,1611360000,2021-01-23,0.1061351290500453,0.13204353146771283
usdc,1611446400,2021-01-24,0.12236377968396707,0.14996144150702184
usdc,1611532800,2021-01-25,0.10863689964888185,0.13480256110996336
usdc,1611619200,2021-01-26,0.053676890231459294,0.07065975655258351
usdc,1611705600,2021-01-27,0.10456644165923289,0.13015462124381083
usdc,1611792000,2021-01-28,0.0978442242222691,0.12227891435790698
usdc,1611878400,2021-01-29,0.103441541298562,0.12897927446875274
usdc,1611964800,2021-01-30,0.08727881160144443,0.11086241344373261
usdc,1612051200,2021-01-31,0.08536688538815154,0.10830958958774951
usdc,1612137600,2021-02-01,0.11129738153056935,0.13790044604135976
usdc,1612224000,2021-02-02,0.1158261508346244,0.1429623234718291
usdc,1612310400,2021-02-03,0.14689695705950165,0.1762100355586917
usdc,1612396800,2021-02-04,0.13170941744889283,0.16010247700030356
usdc,1612483200,2021-02-05,0.1449951927111546,0.1725079223047266
usdc,1612569600,2021-02-06,0.07812851945736356,0.09999127343370091
usdc,1612656000,2021-02-07,0.08304877127907896,0.10538351564102572
usdc,1612742400,2021-02-08,0.11098830665926325,0.1373274567340777
usdc,1612828800,2021-02-09,0.07275935950185976,0.09388145342184727
usdc,1612915200,2021-02-10,0.08398390953565256,0.1070593736354748
usdc,1613001600,2021-02-11,0.0771703683398761,0.0988697311347158
usdc,1613088000,2021-02-12,0.0745801590957481,0.09575717336872058
usdc,1613174400,2021-02-13,0.11852988439734408,0.14572910198610484
usdc,1613260800,2021-02-14,0.1589202386445187,0.18843432213124572
usdc,1613347200,2021-02-15,0.1315657588520944,0.1599809312578053
usdc,1613433600,2021-02-16,0.09049994332259202,0.11430437408135245
usdc,1613520000,2021-02-17,0.08943064249077277,0.11337967863859838
usdc,1613606400,2021-02-18,0.13499405357070796,0.16293166443528637
usdc,1613692800,2021-02-19,0.09652051858316343,0.12057540306999068
usdc,1613779200,2021-02-20,0.12249823692484153,0.14986189673513095
usdc,1613865600,2021-02-21,0.14885620929512752,0.17814139946448254
usdc,1613952000,2021-02-22,0.1259695874749224,0.1532902383549166
usdc,1614038400,2021-02-23,0.09784204731063338,0.12265738360874309
usdc,1614124800,2021-02-24,0.0965377044062979,0.12147846615253831
usdc,1614211200,2021-02-25,0.1417778472132582,0.1688340691938552
usdc,1614297600,2021-02-26,0.16113000095866775,0.19101716417891887
usdc,1614384000,2021-02-27,0.15405397911667618,0.18363137974824267
usdc,1614470400,2021-02-28,0.1082560446005746,0.13467588294655503
usdc,1614556800,2021-03-01,0.13495850920618804,0.16356060277647233
usdc,1614643200,2021-03-02,0.1290642132087291,0.1572854836881516
usdc,1614729600,2021-03-03,0.12486745526586593,0.1528204304982105
usdc,1614816000,2021-03-04,0.0953972682561433,0.12007434424536953
usdc,1614902400,2021-03-05,0.08196401320982946,0.10447220195492274
usdc,1614988800,2021-03-06,0.1307152028135407,0.15856516801397597
usdc,1615075200,2021-03-07,0.11118331951642961,0.13788897058659097
usdc,1615161600,2021-03-08,0.13143990132434566,0.15985855440854116
usdc,1615248000,2021-03-09,0.106799807645583,0.13281995600248062
usdc,1615334400,2021-03-10,0.10015985502963715,0.12547846330835466
usdc,1615420800,2021-03-11,0.05973004123705297,0.07785460536195007
usdc,1615507200,2021-03-12,0.04279294203585104,0.05724339320056531
usdc,1615593600,2021-03-13,0.08052921058349649,0.10287506966290633
usdc,1615680000,2021-03-14,0.052342443797484935,0.06879326893171336
usdc,1615766400,2021-03-15,0.050022745264589406,0.06616384957366979
usdc,1615852800,2021-03-16,0.04736895230731764,0.06277236625903879
usdc,1615939200,2021-03-17,0.04197028002673706,0.05600129330836375
usdc,1616025600,2021-03-18,0.056350409498002615,0.07408950015159786
usdc,1616112000,2021-03-19,0.034027076188610055,0.045990727720331165
usdc,1616198400,2021-03-20,0.049461005917553195,0.06542577326868998
usdc,1616284800,2021-03-21,0.05029163051856254,0.06649114116236475
usdc,1616371200,2021-03-22,0.05439853524286345,0.07158183273857027
usdc,1616457600,2021-03-23,0.04398879756371569,0.05846846651146107
usdc,1616544000,2021-03-24,0.051577795753413244,0.06761105222781225
usdc,1616630400,2021-03-25,0.073452919955674,0.0940962271894229
usdc,1616716800,2021-03-26,0.08909068417121975,0.11288625106602962
usdc,1616803200,2021-03-27,0.10613462369212408,0.1322096205626928
usdc,1616889600,2021-03-28,0.06640610336251049,0.08699542569734756
usdc,1616976000,2021-03-29,0.010530034812408006,0.024068149792014305
usdc,1617062400,2021-03-30,0.01576997853344632,0.029324170366635472
usdc,1617148800,2021-03-31,0.02427396347336462,0.03665640375273512
usdc,1617235200,2021-04-01,0.02732097219269703,0.03897387499924699
usdc,1617321600,2021-04-02,0.044925469385753286,0.05968560560892795
usdc,1617408000,2021-04-03,0.10353197959236482,0.12825454377327955
usdc,1617494400,2021-04-04,0.08573525097400093,0.10875316786532704
usdc,1617580800,2021-04-05,0.04824504493871024,0.06457772861075035
usdc,1617667200,2021-04-06,0.02767278509768076,0.03915621365002304
usdc,1617753600,2021-04-07,0.030657937135388034,0.04282056087034137
usdc,1617840000,2021-04-08,0.02500184499655388,0.03718671326329007
usdc,1617926400,2021-04-09,0.02874894141067219,0.040834773269373965
usdc,1618012800,2021-04-10,0.03028768967328812,0.04145032743706584
usdc,1618099200,2021-04-11,0.028990031942082356,0.040465813761743026
usdc,1618185600,2021-04-12,0.15573442501975387,0.18060059394302175
usdc,1618272000,2021-04-13,0.17256713864566314,0.19955041572398632
usdc,1618358400,2021-04-14,0.15270347810952417,0.17792389852421303
usdc,1618444800,2021-04-15,0.16590047229120156,0.19313008065550735
usdc,1618531200,2021-04-16,0.1271306669206464,0.15527375650468278
usdc,1618617600,2021-04-17,0.10223831483659265,0.12718077725452745
usdc,1618704000,2021-04-18,0.09817409790976545,0.12214195980067652
usdc,1618790400,2021-04-19,0.10531725963156445,0.13090224578638884
usdc,1618876800,2021-04-20,0.1237546601659278,0.15164428932394813
usdc,1618963200,2021-04-21,0.08134700189235747,0.10385815677209558
usdc,1619049600,2021-04-22,0.07800117599447157,0.1000475969515437
usdc,1619136000,2021-04-23,0.05601559595116766,0.07289005289995645
usdc,1619222400,2021-04-24,0.04506684978913332,0.05996962553921687
usdc,1619308800,2021-04-25,0.057926839894413884,0.07588146020054262
usdc,1619395200,2021-04-26,0.09153138348867959,0.1158089806763561
usdc,1619481600,2021-04-27,0.08862963731072197,0.11246824722105973
usdc,1619568000,2021-04-28,0.07219646951835385,0.09171507703156204
usdc,1619654400,2021-04-29,0.03542667521465895,0.04806150499598987
usdc,1619740800,2021-04-30,0.07162224652249731,0.09222594004989748
usdc,1619827200,2021-05-01,0.1421402983611596,0.17095749212777503
usdc,1619913600,2021-05-02,0.11642665656364533,0.1457972151593432
usdc,1620000000,2021-05-03,0.11048898334104025,0.13881948840896427
usdc,1620086400,2021-05-04,0.03033445669292101,0.044379278605489465
usdc,1620172800,2021-05-05,0.02743815173278253,0.04169114772717667
usdc,1620259200,2021-05-06,0.037159534462661355,0.05109851179942408
usdc,1620345600,2021-05-07,0.057844547210626936,0.07648982616343718
usdc,1620432000,2021-05-08,0.05519548908311576,0.07322336211219797
usdc,1620518400,2021-05-09,0.03317572419078934,0.04587324100063784
usdc,1620604800,2021-05-10,0.032734571223528554,0.04556931568699378
usdc,1620691200,2021-05-11,0.03324052229082557,0.04607281686246825
usdc,1620777600,2021-05-12,0.04575135015784843,0.06136815756759222
usdc,1620864000,2021-05-13,0.03336976332858343,0.046012123661791936
usdc,1620950400,2021-05-14,0.04523732041225515,0.060767079887833274
usdc,1621036800,2021-05-15,0.03757000235335616,0.05197595994159732
usdc,1621123200,2021-05-16,0.03283823336107462,0.046129955944150515
usdc,1621209600,2021-05-17,0.055293205028683665,0.07346252339967688
usdc,1621296000,2021-05-18,0.046790811840861125,0.06270296489191275
usdc,1621382400,2021-05-19,0.06318651389322906,0.08306906842328604
usdc,1621468800,2021-05-20,0.07557801834112811,0.09834699855465108
usdc,1621555200,2021-05-21,0.06593334540708407,0.08662645848035991
usdc,1621641600,2021-05-22,0.06234246980590381,0.0822569324803746
usdc,1621728000,2021-05-23,0.07210643198836157,0.09419195703113042
usdc,1621814400,2021-05-24,0.06558375314805247,0.08618100576638617
usdc,1621900800,2021-05-25,0.07479776625949969,0.09677167273074357
usdc,1621987200,2021-05-26,0.09249543434103039,0.11792699982863784
usdc,1622073600,2021-05-27,0.08025627933701593,0.10381201954112389
usdc,1622160000,2021-05-28,0.06592126531851081,0.08658384411744084
usdc,1622246400,2021-05-29,0.10275435526071991,0.12992660980032017
usdc,1622332800,2021-05-30,0.10096012199407406,0.12829894679743542
usdc,1622419200,2021-05-31,0.09211955189571164,0.11776678718571609
usdc,1622505600,2021-06-01,0.06265476742734394,0.08262790330668003
usdc,1622592000,2021-06-02,0.06427470817478792,0.0846233385213532
usdc,1622678400,2021-06-03,0.05510131718107968,0.07320243760904764
usdc,1622764800,2021-06-04,0.02924957090876387,0.04304353688999685
usdc,1622851200,2021-06-05,0.024523468519579674,0.039367031287665395
usdc,1622937600,2021-06-06,0.021929367223646506,0.03724153342739786
usdc,1623024000,2021-06-07,0.018764719782413244,0.034386229379476115
usdc,1623110400,2021-06-08,0.018769458459207813,0.03436955201730473
usdc,1623196800,2021-06-09,0.021124391662811815,0.03654930286059049
usdc,1623283200,2021-06-10,0.02350748289421984,0.0385546522282797
usdc,1623369600,2021-06-11,0.023613196526867972,0.03865303032651038
usdc,1623456000,2021-06-12,0.022137640359018274,0.03742113542807766
usdc,1623542400,2021-06-13,0.021007559539865054,0.036449361623961125
usdc,1623628800,2021-06-14,0.02250381384008462,0.037733693956585664
usdc,1623715200,2021-06-15,0.022203998285791903,0.03748050506928908
usdc,1623801600,2021-06-16,0.022235603080345216,0.037478057889005975
usdc,1623888000,2021-06-17,0.024047804601086974,0.03901670477762156
usdc,1623974400,2021-06-18,0.024975721290672236,0.039768581635536024
usdc,1624060800,2021-06-19,0.024815141569631726,0.03963907647401969
usdc,1624147200,2021-06-20,0.024534719525670785,0.03941331086540718
usdc,1624233600,2021-06-21,0.024798920132889556,0.039626520597833
usdc,1624320000,2021-06-22,0.024709254009744448,0.03955401873355788
usdc,1624406400,2021-06-23,0.02436271055551018,0.039273165548359294
usdc,1624492800,2021-06-24,0.024494026962010508,0.03938028342058226
usdc,1624579200,2021-06-25,0.02170052804610439,0.03684587251693596
usdc,1624665600,2021-06-26,0.017384212116642952,0.033024852716047305
usdc,1624752000,2021-06-27,0.020619841398843434,0.036109193081779976
usdc,1624838400,2021-06-28,0.020425516579031664,0.03593721990399776
usdc,1624924800,2021-06-29,0.019571023275739678,0.03516861179722216
usdc,1625011200,2021-06-30,0.018894313391341955,0.034548217069975816
usdc,1625097600,2021-07-01,0.020104649267208792,0.03563787694456037
usdc,1625184000,2021-07-02,0.019739459841777652,0.035324071377265114
usdc,1625270400,2021-07-03,0.01926883696682288,0.03489631182533827
usdc,1625356800,2021-07-04,0.02072869668350956,0.036187663231486936
