asset,epoch,timestamp,supply,borrow
weth,1615248000,2021-03-09,0.001874396201454539,0.028679261467534686
weth,1615334400,2021-03-10,0.0019222313382147582,0.02884642350086442
weth,1615420800,2021-03-11,0.0020019372415668885,0.02912114029674324
weth,1615507200,2021-03-12,0.00207605556634967,0.029373850547606998
weth,1615593600,2021-03-13,0.0022106657348003665,0.02982521270358737
weth,1615680000,2021-03-14,0.0023327317408308574,0.030223591751349036
weth,1615766400,2021-03-15,0.002702862954716919,0.03139334271362126
weth,1615852800,2021-03-16,0.0028097196606791447,0.03172009622911213
weth,1615939200,2021-03-17,0.002759990155788175,0.03156766913177045
weth,1616025600,2021-03-18,0.0027482400424783523,0.03153245252322531
weth,1616112000,2021-03-19,0.0025330607420844284,0.03086577698248094
weth,1616198400,2021-03-20,0.00250158073056265,0.030766352932063982
weth,1616284800,2021-03-21,0.0024902830476266295,0.030730195963330462
weth,1616371200,2021-03-22,0.002402102971049901,0.0304495042235946
weth,1616457600,2021-03-23,0.0021526704717365628,0.029622970687374024
weth,1616544000,2021-03-24,0.001902019304366308,0.028776045616015253
weth,1616630400,2021-03-25,0.001911118901855411,0.02880745853770353
weth,1616716800,2021-03-26,0.0018897291154305336,0.028732724090440212
weth,1616803200,2021-03-27,0.0018202481429378625,0.0284881939842455
weth,1616889600,2021-03-28,0.0019336913761178272,0.02888416118906754
weth,1616976000,2021-03-29,0.0019282894092027452,0.02886747564927906
weth,1617062400,2021-03-30,0.0019165985962694408,0.02882677569850815
weth,1617148800,2021-03-31,0.0019406389269670055,0.028910359413368655
weth,1617235200,2021-04-01,0.0019189827239251014,0.028834551876872217
weth,1617321600,2021-04-02,0.0018972781263108475,0.028759391653887727
weth,1617408000,2021-04-03,0.0018873665100729905,0.028724712542408225
weth,1617494400,2021-04-04,0.0018744182698814773,0.028679288228884103
weth,1617580800,2021-04-05,0.001884132790174292,0.028713181038754882
weth,1617667200,2021-04-06,0.0017924432849216328,0.028388350320669043
weth,1617753600,2021-04-07,0.001682215591291409,0.027992123694945584
weth,1617840000,2021-04-08,0.0016019406846565299,0.027697021731175185
weth,1617926400,2021-04-09,0.0015314155988161635,0.027434229299849275
weth,1618012800,2021-04-10,0.0014803057178846301,0.027241480974700763
weth,1618099200,2021-04-11,0.0015066121859812177,0.027340847853190096
weth,1618185600,2021-04-12,0.0015172481324784983,0.027381223519177413
weth,1618272000,2021-04-13,0.0015741185135204469,0.027594137775614865
weth,1618358400,2021-04-14,0.0016395919181540802,0.027832560315566718
weth,1618444800,2021-04-15,0.001341056156904206,0.026703681940573674
weth,1618531200,2021-04-16,0.0014346017282684316,0.02706723356121928
weth,1618617600,2021-04-17,0.0014655491776464212,0.027185183852390937
weth,1618704000,2021-04-18,0.0013920774328799867,0.02690314893581643
weth,1618790400,2021-04-19,0.001081223148288913,0.02563964710397169
weth,1618876800,2021-04-20,0.000980489216175138,0.02522815995167392
weth,1618963200,2021-04-21,0.0009863197049902127,0.025253130297070655
weth,1619049600,2021-04-22,0.001013193413167814,0.025367834748236315
weth,1619136000,2021-04-23,0.0010021397286292743,0.0253205924811795
weth,1619222400,2021-04-24,0.00096499317191798,0.02516140904199047
weth,1619308800,2021-04-25,0.001060666985160526,0.025563573483362547
weth,1619395200,2021-04-26,0.001096158603763186,0.02571603715754967
weth,1619481600,2021-04-27,0.0010436164064555132,0.025496667602992677
weth,1619568000,2021-04-28,0.0010327741288900932,0.02545073453446134
weth,1619654400,2021-04-29,0.0010175072220801995,0.025386144841772925
weth,1619740800,2021-04-30,0.0009260183201881228,0.024991816732709952
weth,1619827200,2021-05-01,0.000943504520707532,0.026124482657994125
weth,1619913600,2021-05-02,0.0010271965920404494,0.02842903643509797
weth,1620000000,2021-05-03,0.001040612954270881,0.028488006678039336
weth,1620086400,2021-05-04,0.0013785157392335369,0.02990081843273675
weth,1620172800,2021-05-05,0.0015010193751132796,0.0304030514118974
weth,1620259200,2021-05-06,0.001501318846601566,0.030404284402017114
weth,1620345600,2021-05-07,0.001484722738967142,0.030338485121811896
weth,1620432000,2021-05-08,0.0013960697090115123,0.029983049788510123
weth,1620518400,2021-05-09,0.001341846104702445,0.029762932506851632
weth,1620604800,2021-05-10,0.0014236831195743986,0.03009361733724896
weth,1620691200,2021-05-11,0.0015025993270051641,0.030409126908293806
weth,1620777600,2021-05-12,0.0015243404306010387,0.030494712284595372
weth,1620864000,2021-05-13,0.0015086096681649081,0.03043173767146201
weth,1620950400,2021-05-14,0.0012436303266599614,0.029353752509786255
weth,1621036800,2021-05-15,0.0012154747364040092,0.02923858368892043
weth,1621123200,2021-05-16,0.0010584744172241446,0.028563693311707425
weth,1621209600,2021-05-17,0.000988229791616033,0.028256072940552723
weth,1621296000,2021-05-18,0.0011765157105739468,0.029072358675687797
weth,1621382400,2021-05-19,0.0011614136263008472,0.02900988581748499
weth,1621468800,2021-05-20,0.0011177180681773413,0.028822697866853077
weth,1621555200,2021-05-21,0.0011294432617605164,0.028873101827492424
weth,1621641600,2021-05-22,0.0010594260790803764,0.0285694417698633
weth,1621728000,2021-05-23,0.001031053528375001,0.028445573771038787
weth,1621814400,2021-05-24,0.0010230133990463653,0.028410165934875956
weth,1621900800,2021-05-25,0.0010629617291091275,0.028585193901475202
weth,1621987200,2021-05-26,0.0010724107951379028,0.02862635644456733
weth,1622073600,2021-05-27,0.0010895689288311753,0.028701065614873927
weth,1622160000,2021-05-28,0.0010213763204578216,0.028401314480861257
weth,1622246400,2021-05-29,0.0009386431289894887,0.028034131983637915
weth,1622332800,2021-05-30,0.0009481254476680728,0.028076745385110853
weth,1622419200,2021-05-31,0.000983032715773368,0.02823300316389156
weth,1622505600,2021-06-01,0.0009790918914593806,0.028215435782937268
weth,1622592000,2021-06-02,0.000955971642899891,0.028112028908418935
weth,1622678400,2021-06-03,0.0008693441239119966,0.027717613928974323
weth,1622764800,2021-06-04,0.000755183665497595,0.027181970342765205
weth,1622851200,2021-06-05,0.0008363753965455136,0.027545910452461814
