epoch,timestamp,funding_rate
1614499200,2021-02-28 08:00:00,0.00000000
1614528000,2021-02-28 16:00:00,0.00010510
1614556800,2021-03-01 00:00:00,0.00000000
1614585600,2021-03-01 08:00:00,0.00000000
1614614400,2021-03-01 16:00:00,0.00003391
1614643200,2021-03-02 00:00:00,0.00000000
1614672000,2021-03-02 08:00:00,0.00000000
1614700800,2021-03-02 16:00:00,0.00034725
1614729600,2021-03-03 00:00:00,0.00000000
1614758400,2021-03-03 08:00:00,0.00000000
1614787200,2021-03-03 16:00:00,0.00046790
1614816000,2021-03-04 00:00:00,0.00033678
1614844800,2021-03-04 08:00:00,0.00002204
1614873600,2021-03-04 16:00:00,0.00015610
1614902400,2021-03-05 00:00:00,0.00000000
1614931200,2021-03-05 08:00:00,0.00000000
1614960000,2021-03-05 16:00:00,0.00000000
1614988800,2021-03-06 00:00:00,0.00000000
1615017600,2021-03-06 08:00:00,0.00000000
1615046400,2021-03-06 16:00:00,0.00000000
1615075200,2021-03-07 00:00:00,0.00000000
1615104000,2021-03-07 08:00:00,0.00012207
1615132800,2021-03-07 16:00:00,0.00085147
1615161600,2021-03-08 00:00:00,0.00061761
1615190400,2021-03-08 08:00:00,0.00024577
1615219200,2021-03-08 16:00:00,0.00084219
1615248000,2021-03-09 00:00:00,0.00060021
1615276800,2021-03-09 08:00:00,0.00108241
1615305600,2021-03-09 16:00:00,0.00156346
1615334400,2021-03-10 00:00:00,0.00099450
1615363200,2021-03-10 08:00:00,0.00019159
1615392000,2021-03-10 16:00:00,0.00095313
1615420800,2021-03-11 00:00:00,0.00021756
1615449600,2021-03-11 08:00:00,0.00072803
1615478400,2021-03-11 16:00:00,0.00181020
1615507200,2021-03-12 00:00:00,0.00184398
1615536000,2021-03-12 08:00:00,0.00108321
1615564800,2021-03-12 16:00:00,0.00048915
1615593600,2021-03-13 00:00:00,0.00063652
1615622400,2021-03-13 08:00:00,0.00026329
1615651200,2021-03-13 16:00:00,0.00151595
1615680000,2021-03-14 00:00:00,0.00121028
1615708800,2021-03-14 08:00:00,0.00113247
1615737600,2021-03-14 16:00:00,0.00101075
1615766400,2021-03-15 00:00:00,0.00111632
1615795200,2021-03-15 08:00:00,0.00120751
1615824000,2021-03-15 16:00:00,0.00017538
1615852800,2021-03-16 00:00:00,0.00075049
1615881600,2021-03-16 08:00:00,0.00000000
1615910400,2021-03-16 16:00:00,0.00032876
1615939200,2021-03-17 00:00:00,0.00069949
1615968000,2021-03-17 08:00:00,0.00077658
1615996800,2021-03-17 16:00:00,0.00082530
1616025600,2021-03-18 00:00:00,0.00068787
1616054400,2021-03-18 08:00:00,0.00033243
1616083200,2021-03-18 16:00:00,0.00101434
1616112000,2021-03-19 00:00:00,0.00044185
1616140800,2021-03-19 08:00:00,0.00050890
1616169600,2021-03-19 16:00:00,0.00078686
1616198400,2021-03-20 00:00:00,0.00060740
1616227200,2021-03-20 08:00:00,0.00082919
1616256000,2021-03-20 16:00:00,0.00174000
1616284800,2021-03-21 00:00:00,0.00087788
1616313600,2021-03-21 08:00:00,0.00054596
1616342400,2021-03-21 16:00:00,0.00035663
1616371200,2021-03-22 00:00:00,0.00071726
1616400000,2021-03-22 08:00:00,0.00064104
1616428800,2021-03-22 16:00:00,0.00085694
1616457600,2021-03-23 00:00:00,0.00016046
1616486400,2021-03-23 08:00:00,0.00006827
1616515200,2021-03-23 16:00:00,0.00002292
1616544000,2021-03-24 00:00:00,0.00027494
1616572800,2021-03-24 08:00:00,0.00013666
1616601600,2021-03-24 16:00:00,0.00000000
1616630400,2021-03-25 00:00:00,0.00000000
1616659200,2021-03-25 08:00:00,0.00000000
1616688000,2021-03-25 16:00:00,-0.00042256
1616716800,2021-03-26 00:00:00,0.00000000
1616745600,2021-03-26 08:00:00,0.00000000
1616774400,2021-03-26 16:00:00,-0.00054376
1616803200,2021-03-27 00:00:00,0.00000000
1616832000,2021-03-27 08:00:00,-0.00032468
1616860800,2021-03-27 16:00:00,0.00000000
1616889600,2021-03-28 00:00:00,0.00008039
1616918400,2021-03-28 08:00:00,0.00021146
1616947200,2021-03-28 16:00:00,0.00015098
1616976000,2021-03-29 00:00:00,0.00010460
1617004800,2021-03-29 08:00:00,0.00010607
1617033600,2021-03-29 16:00:00,0.00065241
1617062400,2021-03-30 00:00:00,0.00030035
1617091200,2021-03-30 08:00:00,0.00067628
1617120000,2021-03-30 16:00:00,0.00098543
1617148800,2021-03-31 00:00:00,0.00053492
1617177600,2021-03-31 08:00:00,0.00079309
1617206400,2021-03-31 16:00:00,0.00039337
1617235200,2021-04-01 00:00:00,0.00038678
1617264000,2021-04-01 08:00:00,0.00063875
1617292800,2021-04-01 16:00:00,0.00083402
1617321600,2021-04-02 00:00:00,0.00041167
1617350400,2021-04-02 08:00:00,0.00147709
1617379200,2021-04-02 16:00:00,0.00125716
1617408000,2021-04-03 00:00:00,0.00117138
1617436800,2021-04-03 08:00:00,0.00141924
1617465600,2021-04-03 16:00:00,0.00054845
1617494400,2021-04-04 00:00:00,0.00010345
1617523200,2021-04-04 08:00:00,0.00022305
1617552000,2021-04-04 16:00:00,0.00041287
1617580800,2021-04-05 00:00:00,0.00015106
1617609600,2021-04-05 08:00:00,0.00002577
1617638400,2021-04-05 16:00:00,0.00164929
1617667200,2021-04-06 00:00:00,0.00073497
1617696000,2021-04-06 08:00:00,0.00195528
1617724800,2021-04-06 16:00:00,0.00031634
1617753600,2021-04-07 00:00:00,0.00071335
1617782400,2021-04-07 08:00:00,0.00000712
1617811200,2021-04-07 16:00:00,0.00049727
1617840000,2021-04-08 00:00:00,0.00010663
1617868800,2021-04-08 08:00:00,0.00061145
1617897600,2021-04-08 16:00:00,0.00022063
1617926400,2021-04-09 00:00:00,0.00068515
1617955200,2021-04-09 08:00:00,0.00046039
1617984000,2021-04-09 16:00:00,0.00010097
1618012800,2021-04-10 00:00:00,0.00000000
1618041600,2021-04-10 08:00:00,0.00143481
1618070400,2021-04-10 16:00:00,0.00121535
1618099200,2021-04-11 00:00:00,0.00165386
1618128000,2021-04-11 08:00:00,0.00142916
1618156800,2021-04-11 16:00:00,0.00123461
1618185600,2021-04-12 00:00:00,0.00070132
1618214400,2021-04-12 08:00:00,0.00225006
1618243200,2021-04-12 16:00:00,0.00127767
1618272000,2021-04-13 00:00:00,0.00135657
1618300800,2021-04-13 08:00:00,0.00252418
1618329600,2021-04-13 16:00:00,0.00240702
1618358400,2021-04-14 00:00:00,0.00265731
1618387200,2021-04-14 08:00:00,0.00292519
1618416000,2021-04-14 16:00:00,0.00138875
1618444800,2021-04-15 00:00:00,0.00154067
1618473600,2021-04-15 08:00:00,0.00153437
1618502400,2021-04-15 16:00:00,0.00166460
1618531200,2021-04-16 00:00:00,0.00294158
1618560000,2021-04-16 08:00:00,0.00202932
1618588800,2021-04-16 16:00:00,0.00203238
1618617600,2021-04-17 00:00:00,0.00135713
1618646400,2021-04-17 08:00:00,0.00156647
1618675200,2021-04-17 16:00:00,0.00088307
1618704000,2021-04-18 00:00:00,0.00067694
1618732800,2021-04-18 08:00:00,-0.00030474
1618761600,2021-04-18 16:00:00,0.00000000
1618790400,2021-04-19 00:00:00,0.00000000
1618819200,2021-04-19 08:00:00,0.00044766
1618848000,2021-04-19 16:00:00,0.00047664
1618876800,2021-04-20 00:00:00,0.00000000
1618905600,2021-04-20 08:00:00,0.00000000
1618934400,2021-04-20 16:00:00,0.00000000
1618963200,2021-04-21 00:00:00,0.00060920
1618992000,2021-04-21 08:00:00,0.00032157
1619020800,2021-04-21 16:00:00,0.00040630
1619049600,2021-04-22 00:00:00,0.00047857
1619078400,2021-04-22 08:00:00,0.00061757
1619107200,2021-04-22 16:00:00,0.00048198
1619136000,2021-04-23 00:00:00,0.00009468
1619164800,2021-04-23 08:00:00,0.00059952
1619193600,2021-04-23 16:00:00,0.00003041
1619222400,2021-04-24 00:00:00,0.00000000
1619251200,2021-04-24 08:00:00,0.00005065
1619280000,2021-04-24 16:00:00,0.00020691
1619308800,2021-04-25 00:00:00,0.00000000
1619337600,2021-04-25 08:00:00,0.00000000
1619366400,2021-04-25 16:00:00,0.00000000
1619395200,2021-04-26 00:00:00,0.00033529
1619424000,2021-04-26 08:00:00,0.00015626
1619452800,2021-04-26 16:00:00,0.00025275
1619481600,2021-04-27 00:00:00,0.00000000
1619510400,2021-04-27 08:00:00,0.00000000
1619539200,2021-04-27 16:00:00,0.00046534
1619568000,2021-04-28 00:00:00,0.00038386
1619596800,2021-04-28 08:00:00,0.00037287
1619625600,2021-04-28 16:00:00,0.00038748
1619654400,2021-04-29 00:00:00,0.00012761
1619683200,2021-04-29 08:00:00,0.00000000
1619712000,2021-04-29 16:00:00,0.00066704
1619740800,2021-04-30 00:00:00,0.00024164
1619769600,2021-04-30 08:00:00,0.00075987
1619798400,2021-04-30 16:00:00,0.00013237
1619827200,2021-05-01 00:00:00,0.00067731
1619856000,2021-05-01 08:00:00,0.00081693
1619884800,2021-05-01 16:00:00,0.00044737
1619913600,2021-05-02 00:00:00,0.00084511
1619942400,2021-05-02 08:00:00,0.00037474
1619971200,2021-05-02 16:00:00,0.00006867
1620000000,2021-05-03 00:00:00,0.00012795
1620028800,2021-05-03 08:00:00,0.00079033
1620057600,2021-05-03 16:00:00,0.00073129
1620086400,2021-05-04 00:00:00,0.00075259
1620115200,2021-05-04 08:00:00,0.00009100
1620144000,2021-05-04 16:00:00,0.00075677
1620172800,2021-05-05 00:00:00,0.00003701
1620201600,2021-05-05 08:00:00,0.00055970
1620230400,2021-05-05 16:00:00,0.00030604
1620259200,2021-05-06 00:00:00,0.00099213
1620288000,2021-05-06 08:00:00,0.00081318
1620316800,2021-05-06 16:00:00,0.00180250
1620345600,2021-05-07 00:00:00,0.00050626
1620374400,2021-05-07 08:00:00,0.00122283
1620403200,2021-05-07 16:00:00,0.00037155
1620432000,2021-05-08 00:00:00,0.00066409
1620460800,2021-05-08 08:00:00,0.00063567
1620489600,2021-05-08 16:00:00,0.00082358
1620518400,2021-05-09 00:00:00,0.00046777
1620547200,2021-05-09 08:00:00,0.00014449
1620576000,2021-05-09 16:00:00,0.00074994
1620604800,2021-05-10 00:00:00,0.00056994
1620633600,2021-05-10 08:00:00,0.00039864
1620662400,2021-05-10 16:00:00,0.00082189
1620691200,2021-05-11 00:00:00,0.00000000
1620720000,2021-05-11 08:00:00,0.00000000
1620748800,2021-05-11 16:00:00,0.00000000
1620777600,2021-05-12 00:00:00,-0.00024352
1620806400,2021-05-12 08:00:00,0.00000000
1620835200,2021-05-12 16:00:00,0.00021819
1620864000,2021-05-13 00:00:00,0.00046965
1620892800,2021-05-13 08:00:00,0.00000000
1620921600,2021-05-13 16:00:00,0.00004765
1620950400,2021-05-14 00:00:00,0.00000000
1620979200,2021-05-14 08:00:00,0.00000000
1621008000,2021-05-14 16:00:00,0.00025001
1621036800,2021-05-15 00:00:00,0.00046237
1621065600,2021-05-15 08:00:00,0.00065366
1621094400,2021-05-15 16:00:00,0.00031982
1621123200,2021-05-16 00:00:00,0.00022300
1621152000,2021-05-16 08:00:00,0.00045998
1621180800,2021-05-16 16:00:00,0.00046329
1621209600,2021-05-17 00:00:00,0.00024769
1621238400,2021-05-17 08:00:00,0.00020600
1621267200,2021-05-17 16:00:00,0.00045626
1621296000,2021-05-18 00:00:00,0.00042337
1621324800,2021-05-18 08:00:00,0.00004710
1621353600,2021-05-18 16:00:00,0.00072366
1621382400,2021-05-19 00:00:00,0.00011351
1621411200,2021-05-19 08:00:00,0.00027662
1621440000,2021-05-19 16:00:00,-0.00303109
1621468800,2021-05-20 00:00:00,0.00000000
1621497600,2021-05-20 08:00:00,0.00000000
1621526400,2021-05-20 16:00:00,-0.00087888
1621555200,2021-05-21 00:00:00,0.00000000
1621584000,2021-05-21 08:00:00,-0.00040580
1621612800,2021-05-21 16:00:00,0.00000000
1621641600,2021-05-22 00:00:00,-0.00043913
1621670400,2021-05-22 08:00:00,0.00000000
1621699200,2021-05-22 16:00:00,0.00000000
1621728000,2021-05-23 00:00:00,0.00000000
1621756800,2021-05-23 08:00:00,0.00000000
1621785600,2021-05-23 16:00:00,-0.00019009
1621814400,2021-05-24 00:00:00,-0.00176447
1621843200,2021-05-24 08:00:00,-0.00017363
1621872000,2021-05-24 16:00:00,-0.00060706
1621900800,2021-05-25 00:00:00,-0.00021950
1621929600,2021-05-25 08:00:00,0.00000000
1621958400,2021-05-25 16:00:00,0.00000000
1621987200,2021-05-26 00:00:00,0.00013767
1622016000,2021-05-26 08:00:00,0.00000000
1622044800,2021-05-26 16:00:00,0.00030765
1622073600,2021-05-27 00:00:00,0.00000000
1622102400,2021-05-27 08:00:00,-0.00001668
1622131200,2021-05-27 16:00:00,0.00000000
1622160000,2021-05-28 00:00:00,0.00000000
1622188800,2021-05-28 08:00:00,-0.00039361
1622217600,2021-05-28 16:00:00,-0.00054460
1622246400,2021-05-29 00:00:00,0.00000000
1622275200,2021-05-29 08:00:00,0.00000000
1622304000,2021-05-29 16:00:00,0.00000000
1622332800,2021-05-30 00:00:00,-0.00083951
1622361600,2021-05-30 08:00:00,-0.00115648
1622390400,2021-05-30 16:00:00,0.00000000
1622419200,2021-05-31 00:00:00,0.00000000
1622448000,2021-05-31 08:00:00,-0.00066724
1622476800,2021-05-31 16:00:00,0.00000000
1622505600,2021-06-01 00:00:00,0.00000000
1622534400,2021-06-01 08:00:00,0.00000000
1622563200,2021-06-01 16:00:00,-0.00007534
1622592000,2021-06-02 00:00:00,0.00000000
1622620800,2021-06-02 08:00:00,-0.00000831
1622649600,2021-06-02 16:00:00,0.00000000
1622678400,2021-06-03 00:00:00,0.00000000
1622707200,2021-06-03 08:00:00,-0.00013549
1622736000,2021-06-03 16:00:00,0.00000000
1622764800,2021-06-04 00:00:00,0.00000000
1622793600,2021-06-04 08:00:00,0.00000000
1622822400,2021-06-04 16:00:00,0.00000000
1622851200,2021-06-05 00:00:00,0.00000000
1622880000,2021-06-05 08:00:00,0.00000000
1622908800,2021-06-05 16:00:00,0.00000000
1622937600,2021-06-06 00:00:00,0.00000000
1622966400,2021-06-06 08:00:00,0.00000000
1622995200,2021-06-06 16:00:00,0.00000000
1623024000,2021-06-07 00:00:00,0.00000000
1623052800,2021-06-07 08:00:00,0.00000000
1623081600,2021-06-07 16:00:00,0.00000000
1623110400,2021-06-08 00:00:00,0.00000000
1623139200,2021-06-08 08:00:00,0.00000000
1623168000,2021-06-08 16:00:00,0.00000000
1623196800,2021-06-09 00:00:00,0.00000000
1623225600,2021-06-09 08:00:00,0.00000000
1623254400,2021-06-09 16:00:00,-0.00006007
1623283200,2021-06-10 00:00:00,0.00000000
1623312000,2021-06-10 08:00:00,0.00000000
1623340800,2021-06-10 16:00:00,0.00000000
1623369600,2021-06-11 00:00:00,0.00000000
1623398400,2021-06-11 08:00:00,0.00000000
1623427200,2021-06-11 16:00:00,0.00000000
1623456000,2021-06-12 00:00:00,0.00000000
1623484800,2021-06-12 08:00:00,-0.00001534
1623513600,2021-06-12 16:00:00,0.00000000
1623542400,2021-06-13 00:00:00,0.00000000
1623571200,2021-06-13 08:00:00,0.00000000
1623600000,2021-06-13 16:00:00,0.00000000
1623628800,2021-06-14 00:00:00,0.00000000
1623657600,2021-06-14 08:00:00,0.00000000
1623686400,2021-06-14 16:00:00,0.00000000
1623715200,2021-06-15 00:00:00,0.00000000
1623744000,2021-06-15 08:00:00,0.00000000
1623772800,2021-06-15 16:00:00,0.00000000
1623801600,2021-06-16 00:00:00,0.00000000
1623830400,2021-06-16 08:00:00,0.00000000
1623859200,2021-06-16 16:00:00,0.00000000
1623888000,2021-06-17 00:00:00,0.00000000
1623916800,2021-06-17 08:00:00,-0.00008312
1623945600,2021-06-17 16:00:00,0.00000000
1623974400,2021-06-18 00:00:00,-0.00000725
1624003200,2021-06-18 08:00:00,0.00000000
1624032000,2021-06-18 16:00:00,0.00000000
1624060800,2021-06-19 00:00:00,-0.00035235
1624089600,2021-06-19 08:00:00,0.00000000
1624118400,2021-06-19 16:00:00,0.00000000
1624147200,2021-06-20 00:00:00,-0.00010304
1624176000,2021-06-20 08:00:00,-0.00009143
1624204800,2021-06-20 16:00:00,-0.00040332
1624233600,2021-06-21 00:00:00,0.00000000
1624262400,2021-06-21 08:00:00,0.00000000
1624291200,2021-06-21 16:00:00,-0.00030215
1624320000,2021-06-22 00:00:00,-0.00016777
1624348800,2021-06-22 08:00:00,-0.00041554
1624377600,2021-06-22 16:00:00,-0.00121365
1624406400,2021-06-23 00:00:00,-0.00033586
1624435200,2021-06-23 08:00:00,-0.00048865
1624464000,2021-06-23 16:00:00,-0.00003264
1624492800,2021-06-24 00:00:00,-0.00050795
1624521600,2021-06-24 08:00:00,-0.00012498
1624550400,2021-06-24 16:00:00,0.00000000
1624579200,2021-06-25 00:00:00,-0.00000647
1624608000,2021-06-25 08:00:00,-0.00005346
1624636800,2021-06-25 16:00:00,0.00000000
1624665600,2021-06-26 00:00:00,0.00000000
1624694400,2021-06-26 08:00:00,-0.00008996
1624723200,2021-06-26 16:00:00,-0.00002297
1624752000,2021-06-27 00:00:00,-0.00030894
1624780800,2021-06-27 08:00:00,0.00000000
1624809600,2021-06-27 16:00:00,-0.00044564
1624838400,2021-06-28 00:00:00,-0.00038173
1624867200,2021-06-28 08:00:00,0.00000000
1624896000,2021-06-28 16:00:00,0.00000000
1624924800,2021-06-29 00:00:00,0.00000000
1624953600,2021-06-29 08:00:00,0.00000000
1624982400,2021-06-29 16:00:00,0.00000000
1625011200,2021-06-30 00:00:00,0.00000000
1625040000,2021-06-30 08:00:00,-0.00014264
1625068800,2021-06-30 16:00:00,0.00000000
1625097600,2021-07-01 00:00:00,-0.00025920
1625126400,2021-07-01 08:00:00,0.00000000
1625155200,2021-07-01 16:00:00,-0.00032860
1625184000,2021-07-02 00:00:00,-0.00023488
1625212800,2021-07-02 08:00:00,-0.00052655
1625241600,2021-07-02 16:00:00,-0.00092227
1625270400,2021-07-03 00:00:00,-0.00045810
1625299200,2021-07-03 08:00:00,-0.00026120
1625328000,2021-07-03 16:00:00,0.00000000
1625356800,2021-07-04 00:00:00,0.00000000
1625385600,2021-07-04 08:00:00,0.00000000
1625414400,2021-07-04 16:00:00,-0.00000251
1625443200,2021-07-05 00:00:00,0.00000000
1625472000,2021-07-05 08:00:00,-0.00017506
1625500800,2021-07-05 16:00:00,-0.00007730
1625529600,2021-07-06 00:00:00,-0.00012730
1625558400,2021-07-06 08:00:00,0.00000000
1625587200,2021-07-06 16:00:00,-0.00010615
1625616000,2021-07-07 00:00:00,-0.00019932
1625644800,2021-07-07 08:00:00,-0.00023745
1625673600,2021-07-07 16:00:00,-0.00022310
1625702400,2021-07-08 00:00:00,-0.00003055
1625731200,2021-07-08 08:00:00,-0.00008925
1625760000,2021-07-08 16:00:00,0.00000000
1625788800,2021-07-09 00:00:00,-0.00017712
1625817600,2021-07-09 08:00:00,-0.00002713
1625846400,2021-07-09 16:00:00,-0.00038104
1625875200,2021-07-10 00:00:00,-0.00039217
1625904000,2021-07-10 08:00:00,-0.00034065
1625932800,2021-07-10 16:00:00,-0.00070106
1625961600,2021-07-11 00:00:00,-0.00030641
1625990400,2021-07-11 08:00:00,-0.00028462
1626019200,2021-07-11 16:00:00,-0.00034069
1626048000,2021-07-12 00:00:00,-0.00014834
1626076800,2021-07-12 08:00:00,-0.00028756
1626105600,2021-07-12 16:00:00,-0.00017111
1626134400,2021-07-13 00:00:00,-0.00109129
1626163200,2021-07-13 08:00:00,-0.00018288
1626192000,2021-07-13 16:00:00,0.00000000
1626220800,2021-07-14 00:00:00,0.00000000
1626249600,2021-07-14 08:00:00,0.00000000
1626278400,2021-07-14 16:00:00,-0.00037142
1626307200,2021-07-15 00:00:00,0.00000000
1626336000,2021-07-15 08:00:00,-0.00014950
1626364800,2021-07-15 16:00:00,-0.00071658
1626393600,2021-07-16 00:00:00,-0.00098960
1626422400,2021-07-16 08:00:00,-0.00074238
1626451200,2021-07-16 16:00:00,-0.00086301
1626480000,2021-07-17 00:00:00,-0.00008100
1626508800,2021-07-17 08:00:00,-0.00117845
1626537600,2021-07-17 16:00:00,-0.00085262
1626566400,2021-07-18 00:00:00,-0.00075486
1626595200,2021-07-18 08:00:00,-0.00084031
1626624000,2021-07-18 16:00:00,-0.00073448
1626652800,2021-07-19 00:00:00,-0.00044604
1626681600,2021-07-19 08:00:00,-0.00034509
1626710400,2021-07-19 16:00:00,-0.00077746
1626739200,2021-07-20 00:00:00,-0.00014526
1626768000,2021-07-20 08:00:00,-0.00113106
1626796800,2021-07-20 16:00:00,-0.00051948
1626825600,2021-07-21 00:00:00,-0.00024253
1626854400,2021-07-21 08:00:00,-0.00076601
1626883200,2021-07-21 16:00:00,-0.00046886
1626912000,2021-07-22 00:00:00,0.00000000
1626940800,2021-07-22 08:00:00,0.00000000
1626969600,2021-07-22 16:00:00,0.00000000
1626998400,2021-07-23 00:00:00,-0.00038050
1627027200,2021-07-23 08:00:00,-0.00060895
1627056000,2021-07-23 16:00:00,0.00000000
1627084800,2021-07-24 00:00:00,0.00000000
1627113600,2021-07-24 08:00:00,0.00000000
1627142400,2021-07-24 16:00:00,0.00000000
1627171200,2021-07-25 00:00:00,-0.00013077
1627200000,2021-07-25 08:00:00,0.00000000
1627228800,2021-07-25 16:00:00,0.00000000
1627257600,2021-07-26 00:00:00,-0.00024538
1627286400,2021-07-26 08:00:00,0.00000000
1627315200,2021-07-26 16:00:00,0.00000000
1627344000,2021-07-27 00:00:00,-0.00007105
1627372800,2021-07-27 08:00:00,-0.00029762
1627401600,2021-07-27 16:00:00,0.00000000
1627430400,2021-07-28 00:00:00,0.00000000
1627459200,2021-07-28 08:00:00,0.00000000
1627488000,2021-07-28 16:00:00,0.00000000
1627516800,2021-07-29 00:00:00,0.00000000
1627545600,2021-07-29 08:00:00,0.00000000
1627574400,2021-07-29 16:00:00,0.00000000
1627603200,2021-07-30 00:00:00,0.00000000
1627632000,2021-07-30 08:00:00,0.00000000
1627660800,2021-07-30 16:00:00,-0.00016185
1627689600,2021-07-31 00:00:00,0.00000000
1627718400,2021-07-31 08:00:00,0.00000000
1627747200,2021-07-31 16:00:00,0.00000000
1627776000,2021-08-01 00:00:00,0.00000000
1627804800,2021-08-01 08:00:00,0.00000000
1627833600,2021-08-01 16:00:00,0.00000000
1627862400,2021-08-02 00:00:00,0.00000000
1627891200,2021-08-02 08:00:00,0.00000000
1627920000,2021-08-02 16:00:00,0.00000000
1627948800,2021-08-03 00:00:00,0.00000000
1627977600,2021-08-03 08:00:00,0.00000000
1628006400,2021-08-03 16:00:00,0.00000000
1628035200,2021-08-04 00:00:00,0.00000000
1628064000,2021-08-04 08:00:00,0.00000000
1628092800,2021-08-04 16:00:00,0.00000000
1628121600,2021-08-05 00:00:00,0.00000000
1628150400,2021-08-05 08:00:00,0.00000000
1628179200,2021-08-05 16:00:00,0.00000000
1628208000,2021-08-06 00:00:00,0.00000000
1628236800,2021-08-06 08:00:00,0.00000000
1628265600,2021-08-06 16:00:00,0.00000000
1628294400,2021-08-07 00:00:00,0.00000000
1628323200,2021-08-07 08:00:00,0.00019655
1628352000,2021-08-07 16:00:00,0.00005519
1628380800,2021-08-08 00:00:00,0.00000000
1628409600,2021-08-08 08:00:00,0.00000000
1628438400,2021-08-08 16:00:00,0.00005377
1628467200,2021-08-09 00:00:00,0.00000000
1628496000,2021-08-09 08:00:00,0.00000000
1628524800,2021-08-09 16:00:00,0.00000000
1628553600,2021-08-10 00:00:00,0.00000000
1628582400,2021-08-10 08:00:00,0.00000000
1628611200,2021-08-10 16:00:00,0.00015928
1628640000,2021-08-11 00:00:00,0.00003839
1628668800,2021-08-11 08:00:00,0.00000000
1628697600,2021-08-11 16:00:00,0.00017826
1628726400,2021-08-12 00:00:00,0.00062829
1628755200,2021-08-12 08:00:00,0.00042907
1628784000,2021-08-12 16:00:00,0.00031064
1628812800,2021-08-13 00:00:00,0.00004053
1628841600,2021-08-13 08:00:00,0.00016258
1628870400,2021-08-13 16:00:00,0.00028382
1628899200,2021-08-14 00:00:00,0.00012725
1628928000,2021-08-14 08:00:00,0.00037961
1628956800,2021-08-14 16:00:00,0.00046486
1628985600,2021-08-15 00:00:00,0.00000000
1629014400,2021-08-15 08:00:00,0.00011936
1629043200,2021-08-15 16:00:00,0.00000000
1629072000,2021-08-16 00:00:00,0.00021688
1629100800,2021-08-16 08:00:00,0.00044230
1629129600,2021-08-16 16:00:00,0.00053165
1629158400,2021-08-17 00:00:00,0.00016700
1629187200,2021-08-17 08:00:00,0.00035571
1629216000,2021-08-17 16:00:00,0.00029456
1629244800,2021-08-18 00:00:00,0.00000000
1629273600,2021-08-18 08:00:00,0.00000000
1629302400,2021-08-18 16:00:00,0.00011670
1629331200,2021-08-19 00:00:00,0.00000000
1629360000,2021-08-19 08:00:00,0.00000000
1629388800,2021-08-19 16:00:00,0.00000000
1629417600,2021-08-20 00:00:00,0.00002627
1629446400,2021-08-20 08:00:00,0.00000000
1629475200,2021-08-20 16:00:00,0.00033569
1629504000,2021-08-21 00:00:00,0.00041808
1629532800,2021-08-21 08:00:00,0.00054738
1629561600,2021-08-21 16:00:00,0.00043634
1629590400,2021-08-22 00:00:00,0.00057623
1629619200,2021-08-22 08:00:00,0.00044363
1629648000,2021-08-22 16:00:00,0.00022649
1629676800,2021-08-23 00:00:00,0.00018494
1629705600,2021-08-23 08:00:00,0.00084960
1629734400,2021-08-23 16:00:00,0.00054251
1629763200,2021-08-24 00:00:00,0.00026917
1629792000,2021-08-24 08:00:00,0.00074689
1629820800,2021-08-24 16:00:00,0.00059050
1629849600,2021-08-25 00:00:00,0.00016288
1629878400,2021-08-25 08:00:00,0.00017896
1629907200,2021-08-25 16:00:00,0.00036777
1629936000,2021-08-26 00:00:00,0.00027002
1629964800,2021-08-26 08:00:00,0.00038790
1629993600,2021-08-26 16:00:00,0.00003328
1630022400,2021-08-27 00:00:00,0.00000000
1630051200,2021-08-27 08:00:00,0.00000000
1630080000,2021-08-27 16:00:00,0.00000000
1630108800,2021-08-28 00:00:00,0.00000000
1630137600,2021-08-28 08:00:00,0.00030431
1630166400,2021-08-28 16:00:00,0.00042497
1630195200,2021-08-29 00:00:00,0.00062404
1630224000,2021-08-29 08:00:00,0.00029155
1630252800,2021-08-29 16:00:00,0.00021999
1630281600,2021-08-30 00:00:00,0.00026235
1630310400,2021-08-30 08:00:00,0.00061558
1630339200,2021-08-30 16:00:00,0.00055705
1630368000,2021-08-31 00:00:00,0.00051061
1630396800,2021-08-31 08:00:00,0.00030399
1630425600,2021-08-31 16:00:00,0.00021071
1630454400,2021-09-01 00:00:00,0.00054552
1630483200,2021-09-01 08:00:00,0.00035795
1630512000,2021-09-01 16:00:00,0.00051031
1630540800,2021-09-02 00:00:00,0.00008513
1630569600,2021-09-02 08:00:00,0.00058676
1630598400,2021-09-02 16:00:00,0.00023242
1630627200,2021-09-03 00:00:00,0.00044367
1630656000,2021-09-03 08:00:00,0.00042711
1630684800,2021-09-03 16:00:00,0.00025233
1630713600,2021-09-04 00:00:00,0.00049804
1630742400,2021-09-04 08:00:00,0.00056228
1630771200,2021-09-04 16:00:00,0.00083205
1630800000,2021-09-05 00:00:00,0.00083872
1630828800,2021-09-05 08:00:00,0.00038216
1630857600,2021-09-05 16:00:00,0.00067472
1630886400,2021-09-06 00:00:00,0.00087994
1630915200,2021-09-06 08:00:00,0.00110313
1630944000,2021-09-06 16:00:00,0.00018174
1630972800,2021-09-07 00:00:00,0.00039914
1631001600,2021-09-07 08:00:00,0.00070154
1631030400,2021-09-07 16:00:00,-0.00141569
1631059200,2021-09-08 00:00:00,-0.00041319
1631088000,2021-09-08 08:00:00,0.00000000
1631116800,2021-09-08 16:00:00,0.00000000
